11067 CP000524-_Proteobacteria_3056_2	Root;k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria	0.810
23850 CP001147-_Nitrospira_126471_2	Root;k__Bacteria	0.970
21624 CP000559-_Euryarchaeota_9332_1	Root;k__Archaea;p__Euryarchaeota;c__Methanomicrobia;o__Methanomicrobiales;f__Methanocorpusculaceae	1.000
16211 CP000611-_Actinobacteria_17993_2	Root;k__Bacteria	0.980
8820 CP000885-_Firmicutes_21265_1	Root;k__Bacteria	0.860
29564 Rose_little_divergence_sequence_f-_Simulated_142764_2	Root;k__Bacteria	1.000
13511 CP002293-_Firmicutes_4265_2	Root;k__Bacteria	1.000
20298 FM954972-_Pathogens_11693_1	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.810
26 CP002216-_Firmicutes_12690_2	Root;k__Bacteria	1.000
15362 AE017225-_Firmicutes_40562_1	Root;k__Bacteria;p__Firmicutes;c__Bacilli	0.870
2433 CP001924-_Chloroflexi_29467_1	Root;k__Bacteria;p__Chloroflexi	0.900
16411 CP002772-_Euryarchaeota_2811_1	Root;k__Archaea;p__Euryarchaeota	0.840
8089 CP001848-_Planctomycetes_353528_2	Root;k__Bacteria;p__Planctomycetes;c__Planctomycetia;o__Pirellulales	0.820
14215 CP002551-_Euryarchaeota_25478_2	Root;k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales	0.810
27554 BA000004-_Firmicutes_20206_1	Root;k__Bacteria;p__Firmicutes;c__Bacilli	0.850
8219 CP000912-_Pathogens_11770_2	Root;k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales	0.810
27310 CP002818-_Crenarchaeota_21284_2	Root;k__Archaea	0.920
1635 CP003001-_Firmicutes_7813_2	Root;k__Bacteria;p__Firmicutes;c__Clostridia;o__Thermoanaerobacterales;f__Caldicellulosiruptoraceae	0.960
5406 CP001836-_Proteobacteria_5381_2	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae	0.900
26742 AP011142-_Proteobacteria_3630_2	Root;k__Bacteria;p__Proteobacteria	0.880
1300 CP003364-_Planctomycetes_349225_2	Root;k__Bacteria;p__Planctomycetes;c__Planctomycetia;o__Gemmatales;f__Isosphaeraceae	0.960
13199 CP003422-_Firmicutes_71997_2	Root;k__Bacteria	0.990
12455 Rose_little_divergence_sequence_a-_Simulated_144934_2	Root;k__Bacteria	1.000
3735 CP000776-_Proteobacteria_5019_1	Root;k__Bacteria;p__Proteobacteria	0.800
28192 CP003379-_Acidobacteria_875121_2	Root;k__Bacteria;p__Acidobacteria;c__Acidobacteria;o__Acidobacteriales;f__Acidobacteriaceae	0.870
14878 CP001860-_Euryarchaeota_64488_2	Root	1.000
26719 CP003130-_Acidobacteria_1300823_1	Root;k__Bacteria	0.850
20958 CP005290-_Euryarchaeota_32320_1	Root;k__Archaea;p__Euryarchaeota;c__Archaeoglobi;o__Archaeoglobales;f__Archaeoglobaceae	0.990
10949 CP000672-_Pathogens_37502_1	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.860
3977 AE008692-_Proteobacteria_2242_2	Root;k__Bacteria	0.960
8 CP002551-_Euryarchaeota_30460_2	Root;k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae	1.000
23395 CP003377-_Euryarchaeota_7486_1	Root;k__Archaea;p__Euryarchaeota;c__Halobacteria;o__Halobacteriales	0.980
15806 CP003215-_Actinobacteria_8714_2	Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Corynebacteriaceae	0.860
16169 ENA_CM000789_CM000789.2-_Actinobacteria_20887_2	Root;k__Bacteria;p__Actinobacteria	0.830
4482 AP011532-_Euryarchaeota_6781_2	Root;k__Archaea	0.900
9324 AE016795-_Pathogens_38846_2	Root;k__Bacteria	0.960
6035 CP002985-_Proteobacteria_9572_1	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.990
6276 CP003056-_Firmicutes_17913_2	Root;k__Bacteria	0.960
12077 CP001164-_Pathogens_101302_2	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae	0.990
17974 CP000360-_Acidobacteria_606986_1	Root;k__Bacteria;p__Acidobacteria;c__Acidobacteria;o__Acidobacteriales;f__Koribacteraceae	0.850
8186 CU207211-_Proteobacteria_2774_2	Root;k__Bacteria;p__Proteobacteria;c__Betaproteobacteria	0.840
280 CP000437-_Pathogens_20855_1	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.830
19359 CP000473-_Acidobacteria_2313760_1	Root;k__Bacteria	0.960
17884 AE017220-_Pathogens_98515_2	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.800
24307 CP002353-_Planctomycetes_332277_1	Root;k__Bacteria	0.960
23516 CP002278-_Euryarchaeota_549_1	Root;k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__	0.900
16961 CP001982-_Firmicutes_40791_2	Root;k__Bacteria	1.000
13361 CP000378-_Pathogens_52715_1	Root;k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Burkholderiaceae	0.860
9923 CP003646-_Cyanobacteria_16371_1	Root;k__Bacteria	0.960
2212 CP003053-_Actinobacteria_24932_2	Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Mycobacteriaceae	0.990
1981 CP003169-_Actinobacteria_23093_2	Root;k__Bacteria	1.000
11689 CP001810-_Firmicutes_16065_2	Root;k__Bacteria;p__Firmicutes;c__Clostridia	0.820
21194 FN649414-_Pathogens_82315_1	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae	0.830
21584 CP000825-_Cyanobacteria_5628_2	Root;k__Bacteria	1.000
15392 CP001025-_Proteobacteria_5620_2	Root;k__Bacteria;p__Proteobacteria	0.890
22982 CP000383-_Bacteroidetes_77357_2	Root;k__Bacteria	1.000
20178 CP001932-_Euryarchaeota_74381_1	Root;k__Archaea;p__Euryarchaeota;c__Halobacteria;o__Halobacteriales;f__Halobacteriaceae	0.980
2805 CP003364-_Planctomycetes_223257_2	Root;k__Bacteria	0.940
11540 CP001097_rep20-_Chlorobi_11169_2	Root;k__Bacteria;p__Chlorobi;c__Chlorobia	0.830
26939 CP003379-_Acidobacteria_1470777_1	Root;k__Bacteria	1.000
11429 AP009510-_Elusimicrobia_108916_1	Root;k__Bacteria	1.000
788 BX548175-_Cyanobacteria_4516_2	Root;k__Bacteria;p__Cyanobacteria;c__Synechococcophycideae;o__Synechococcales;f__Synechococcaceae	0.810
19742 CP003364-_Planctomycetes_26603_2	Root;k__Bacteria;p__Planctomycetes;c__Planctomycetia	0.880
29644 CP001147-_Nitrospira_322289_2	Root;k__Bacteria	1.000
14021 CP003379-_Acidobacteria_868901_2	Root;k__Bacteria	1.000
15715 CP004405-_Firmicutes_26426_2	Root;k__Bacteria;p__Firmicutes;c__Bacilli	0.810
29596 CP002729-_Pathogens_43601_1	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.950
23537 BA000019-_Cyanobacteria_14962_2	Root;k__Bacteria	1.000
23821 CP005287-_Actinobacteria_904_1	Root;k__Bacteria	0.950
17517 CP003720-_Actinobacteria_30692_2	Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales	0.920
2378 CP000886-_Pathogens_84447_2	Root;k__Bacteria	1.000
12780 CP003235-_Firmicutes_62371_2	Root;k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Paenibacillaceae	0.870
18127 CP001794-_Firmicutes_38936_2	Root;k__Bacteria	1.000
26765 CP003364-_Planctomycetes_113169_1	Root;k__Bacteria;p__Planctomycetes;c__Planctomycetia;o__Gemmatales;f__Isosphaeraceae	0.840
224 CP000656-_Actinobacteria_22401_2	Root;k__Bacteria;p__Actinobacteria	0.850
24383 CP002480-_Acidobacteria_912664_1	Root;k__Bacteria	0.990
14619 CP002339-_Proteobacteria_15494_1	Root;k__Bacteria;p__Proteobacteria	0.830
19657 CP003364-_Planctomycetes_14911_2	Root;k__Bacteria	1.000
7777 CP003388-_Bacteroidetes_11905_2	Root;k__Bacteria	1.000
3906 CP001654-_Proteobacteria_7925_2	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae	0.850
9776 CP002555-_Pathogens_44731_1	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.910
9968 CP000909-_Chloroflexi_176450_1	Root;k__Bacteria;p__Chloroflexi;c__Chloroflexi;o__Chloroflexales	0.870
25144 CP001172-_Pathogens_70291_1	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae	0.960
12410 CP001629-_Proteobacteria_10820_1	Root;k__Bacteria	1.000
6439 CP001144-_Pathogens_110111_1	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.840
19640 CP001744-_Planctomycetes_277502_1	Root;k__Bacteria	0.970
25015 CP002305-_Bacteroidetes_59715_1	Root;k__Bacteria	0.980
16679 CP001681-_Bacteroidetes_10437_1	Root;k__Bacteria	1.000
14330 CP002839-_Euryarchaeota_56328_1	Root;k__Archaea;p__Euryarchaeota;c__Halobacteria;o__Halobacteriales	0.970
18414 CP001635-_Proteobacteria_108_1	Root;k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae	0.980
21142 CP002736-_Firmicutes_20663_1	Root;k__Bacteria	1.000
29858 CP000803-_Pathogens_30829_2	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.960
27598 CP004405-_Firmicutes_28878_2	Root;k__Bacteria	0.990
13773 CP003301-_Pathogens_13136_1	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.850
7782 CP001998-_Verrucomicrobia_165037_2	Root;k__Bacteria	0.990
18431 CP002607-_Proteobacteria_21450_1	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.950
18375 CP000254-_Euryarchaeota_61854_1	Root;k__Archaea;p__Euryarchaeota;c__Methanomicrobia;o__Methanomicrobiales	1.000
18650 CP000308-_Pathogens_6683_2	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.970
13628 CP000459-_Pathogens_51653_2	Root;k__Bacteria;p__Proteobacteria	0.860
22315 CP001810-_Firmicutes_8877_1	Root;k__Bacteria;p__Firmicutes;c__Clostridia	0.800
5511 AP006725-_Proteobacteria_12430_2	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.960
25854 CP003492-_Firmicutes_5814_1	Root;k__Bacteria;p__Firmicutes;c__Bacilli	0.820
25820 CP003069-_Pathogens_8636_2	Root;k__Bacteria	1.000
10966 CP000855-_Euryarchaeota_36139_2	Root;k__Archaea;p__Euryarchaeota;c__Thermococci;o__Thermococcales;f__Thermococcaceae	1.000
11287 CP003364-_Planctomycetes_831065_1	Root;k__Bacteria;p__Planctomycetes;c__Planctomycetia;o__Gemmatales;f__Isosphaeraceae	0.900
1156 CP003947-_Cyanobacteria_22782_1	Root;k__Bacteria;p__Cyanobacteria;c__Oscillatoriophycideae;o__Chroococcales;f__Cyanobacteriaceae	0.810
216 FM954972-_Pathogens_26465_2	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.900
4308 CP001071-_Verrucomicrobia_139308_2	Root;k__Bacteria	1.000
30851 CP000473-_Acidobacteria_1982176_2	Root;k__Bacteria	0.970
30170 CP001681-_Bacteroidetes_44911_1	Root;k__Bacteria;p__Bacteroidetes;c__Sphingobacteriia;o__Sphingobacteriales	0.870
24407 CP000512-_Proteobacteria_24052_2	Root;k__Bacteria;p__Proteobacteria;c__Betaproteobacteria	0.950
17891 CP001998-_Verrucomicrobia_251947_2	Root;k__Bacteria	0.970
27244 CP002555-_Pathogens_56237_2	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.990
12496 CP000686-_Chloroflexi_164265_2	Root;k__Bacteria;p__Chloroflexi;c__Chloroflexi;o__Roseiflexales;f__Roseiflexaceae	0.970
26587 CP002326-_Firmicutes_19909_2	Root;k__Bacteria;p__Firmicutes	0.800
9257 CP001071-_Verrucomicrobia_386672_1	Root;k__Bacteria	0.990
27569 AE004092-_Firmicutes_9133_1	Root;k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae	0.930
16138 FN869568-_Proteobacteria_6581_2	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales	0.890
5960 CP002972-_Proteobacteria_5511_2	Root;k__Bacteria;p__Proteobacteria	0.910
30449 CP002530-_Bacteroidetes_2863_1	Root;k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales	0.840
1827 CP000154-_Firmicutes_29307_2	Root;k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales	0.890
17571 CP002514-_Acidobacteria_56809_1	Root;k__Bacteria	0.990
7386 AE004092-_Firmicutes_12969_1	Root;k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales	0.860
30364 CP002772-_Euryarchaeota_45387_2	Root;k__Archaea;p__Euryarchaeota	0.870
28809 CP003152-_Actinobacteria_14155_1	Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Corynebacteriaceae	0.800
18306 CP001110-_Chlorobi_8568_2	Root;k__Bacteria	1.000
2523 CP003176-_Pathogens_17296_1	Root;k__Bacteria	1.000
12704 Rose_little_divergence_sequence_d-_Simulated_183240_2	Root;k__Bacteria	0.980
10177 CP001791-_Firmicutes_22569_1	Root;k__Bacteria;p__Firmicutes;c__Bacilli	0.910
2741 CP000473-_Acidobacteria_573854_1	Root;k__Bacteria	0.980
17909 CP002970-_Pathogens_45232_1	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.900
5955 AE014291-_Pathogens_5804_2	Root;k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Brucellaceae	0.840
14501 CP003386-_Pathogens_89135_2	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.970
13398 CP000459-_Pathogens_63259_2	Root;k__Bacteria;p__Proteobacteria;c__Betaproteobacteria	0.890
25344 CP002467-_Acidobacteria_583822_1	Root;k__Bacteria	1.000
29511 CP002017-_Firmicutes_16358_1	Root;k__Bacteria	0.840
27270 Rose_little_divergence_sequence_g-_Simulated_113422_1	Root;k__Bacteria	0.990
26934 CP003215-_Actinobacteria_4546_1	Root;k__Bacteria	1.000
6558 CP001601-_Actinobacteria_11955_1	Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales	0.980
18922 CP000804-_Chloroflexi_160984_1	Root;k__Bacteria;p__Chloroflexi;c__Chloroflexi;o__Roseiflexales;f__Roseiflexaceae	0.930
19476 CP001804-_Proteobacteria_13430_1	Root;k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Myxococcales	0.900
798 AP008955-_Firmicutes_55421_1	Root;k__Bacteria	0.940
3600 CP000804-_Chloroflexi_132634_1	Root;k__Bacteria;p__Chloroflexi;c__Chloroflexi;o__Roseiflexales	0.920
23643 CP003379-_Acidobacteria_1137163_2	Root;k__Bacteria;p__Acidobacteria;c__Acidobacteria;o__Acidobacteriales	0.900
23399 CP001071-_Verrucomicrobia_473538_1	Root;k__Bacteria	0.970
22414 CP001279-_Proteobacteria_7202_1	Root;k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria;o__Nautiliales	0.920
12481 HE577327-_Proteobacteria_12506_1	Root;k__Bacteria	0.980
15650 CP002006-_Bacteroidetes_43693_2	Root;k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales	0.960
5166 FN597644-_Firmicutes_36773_1	Root;k__Bacteria	1.000
20052 CP002353-_Planctomycetes_475835_1	Root;k__Bacteria;p__Planctomycetes;c__Planctomycetia	0.940
19647 FN434113-_Proteobacteria_15838_1	Root;k__Bacteria;p__Proteobacteria	0.830
23439 CP002467-_Acidobacteria_1206024_1	Root;k__Bacteria	0.890
23567 CP002099-_Pathogens_85212_1	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.800
2139 CP000672-_Pathogens_31858_1	Root;k__Bacteria	1.000
30077 FM954972-_Pathogens_26513_1	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.910
27534 Rose_little_divergence_sequence_a-_Simulated_98976_1	Root;k__Bacteria	0.960
13677 CP002028-_Firmicutes_9399_2	Root;k__Bacteria	1.000
8984 CP001291-_Cyanobacteria_24354_2	Root;k__Bacteria	0.930
5552 CP002970-_Pathogens_12102_2	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.860
1999 CP003364-_Planctomycetes_146609_2	Root;k__Bacteria;p__Planctomycetes;c__Planctomycetia;o__Gemmatales;f__Isosphaeraceae	0.920
17013 CP000422-_Firmicutes_9606_1	Root;k__Bacteria	1.000
698 CP002555-_Pathogens_27837_1	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Vibrionales;f__Vibrionaceae	0.810
1600 CP001279-_Proteobacteria_3950_2	Root;k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria;o__Nautiliales;f__Nautiliaceae	0.880
29912 CP003056-_Firmicutes_32823_2	Root;k__Bacteria;p__Firmicutes;c__Bacilli	0.990
6278 CP001071-_Verrucomicrobia_67702_2	Root;k__Bacteria;p__Verrucomicrobia	0.840
12092 AE017225-_Firmicutes_43526_2	Root;k__Bacteria;p__Firmicutes;c__Bacilli	0.830
27171 CP003130-_Acidobacteria_1442071_2	Root;k__Bacteria;p__Acidobacteria;c__Acidobacteria;o__Acidobacteriales;f__Acidobacteriaceae	0.840
3372 CP002433-_Proteobacteria_10069_2	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.930
20462 CP001472-_Acidobacteria_177764_2	Root;k__Bacteria;p__Acidobacteria;c__Acidobacteria;o__Acidobacteriales;f__Acidobacteriaceae	0.880
21205 Rose_little_divergence_sequence_d-_Simulated_120928_2	Root;k__Bacteria	1.000
978 CP001742-_Crenarchaeota_11519_1	Root;k__Archaea;p__Crenarchaeota;c__Thermoprotei;o__Desulfurococcales;f__Desulfurococcaceae	0.850
8798 CP003152-_Actinobacteria_15613_1	Root;k__Bacteria;p__Actinobacteria	0.800
19661 CP001364-_Chloroflexi_153575_1	Root;k__Bacteria;p__Chloroflexi;c__Chloroflexi	0.800
30879 CP002353-_Planctomycetes_470467_1	Root;k__Bacteria	0.940
13250 HE774682-_Bacteroidetes_58480_2	Root;k__Bacteria;p__Bacteroidetes	0.920
137 CP004091-_Proteobacteria_9625_1	Root;k__Bacteria	0.990
5923 CP003130-_Acidobacteria_1367783_2	Root;k__Bacteria;p__Acidobacteria;c__Acidobacteria;o__Acidobacteriales;f__Acidobacteriaceae	0.860
21346 CP002206-_Proteobacteria_12627_2	Root;k__Bacteria;p__Proteobacteria	0.940
19236 CR925678-_Pathogens_14735_2	Root;k__Bacteria;p__Proteobacteria	0.860
26798 CP001172-_Pathogens_50305_2	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae	0.910
4283 CP000526-_Pathogens_38541_1	Root;k__Bacteria;p__Proteobacteria;c__Betaproteobacteria	0.940
18779 CP002729-_Pathogens_45315_2	Root;k__Bacteria	1.000
7176 CP001744-_Planctomycetes_81420_2	Root;k__Bacteria	0.950
3638 CP001071-_Verrucomicrobia_471348_2	Root;k__Bacteria	0.980
7143 CP001921-_Pathogens_14092_2	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae	0.910
21455 CP000002-_Firmicutes_30281_2	Root;k__Bacteria;p__Firmicutes;c__Bacilli	0.810
19156 CP003056-_Firmicutes_33849_1	Root;k__Bacteria;p__Firmicutes;c__Bacilli	0.820
6115 AE017261-_Euryarchaeota_14704_2	Root;k__Archaea;p__Euryarchaeota;c__Thermoplasmata;o__Thermoplasmatales;f__Picrophilaceae	0.910
13426 AE017042-_Pathogens_34847_2	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.950
18701 CP003101-_Firmicutes_6118_2	Root;k__Bacteria	1.000
26275 CP000688-_Chloroflexi_67632_2	Root;k__Bacteria	0.990
4380 AE016879-_Firmicutes_43325_2	Root;k__Bacteria	1.000
21604 Rose_little_divergence_sequence_a-_Simulated_90158_2	Root;k__Bacteria	0.980
1878 AP012029-_Chloroflexi_69645_1	Root;k__Bacteria;p__Chloroflexi	0.840
23396 CP003312-_Proteobacteria_3553_2	Root;k__Bacteria	1.000
9167 CP003379-_Acidobacteria_896891_2	Root;k__Bacteria;p__Acidobacteria;c__Acidobacteria;o__Acidobacteriales	0.830
2680 CP000422-_Firmicutes_942_2	Root;k__Bacteria	0.980
20984 CP000686-_Chloroflexi_139469_2	Root;k__Bacteria	0.910
3115 CP003235-_Firmicutes_51601_2	Root;k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Paenibacillaceae	0.850
21289 CP000887-_Pathogens_9804_2	Root;k__Bacteria;p__Proteobacteria	0.860
21980 CP002006-_Bacteroidetes_20841_2	Root;k__Bacteria	0.950
23539 AP006841-_Bacteroidetes_22490_1	Root;k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales	0.950
23264 CP003075-_Proteobacteria_6001_2	Root;k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales	0.830
530 CP002123-_Bacteroidetes_14975_1	Root;k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales	0.870
9439 CP002440-_Pathogens_15894_1	Root;k__Bacteria	0.880
11389 CP001034-_Firmicutes_8555_1	Root;k__Bacteria	1.000
3461 CP001875-_Proteobacteria_13265_1	Root;k__Bacteria	1.000
27583 CP002442-_Firmicutes_32165_2	Root;k__Bacteria	0.970
17222 BK006741-_Pathogens_20413_2	Root	1.000
11187 CP000743-_Euryarchaeota_16955_2	Root;k__Archaea;p__Euryarchaeota;c__Methanococci;o__Methanococcales;f__Methanococcaceae	0.850
22062 CP001744-_Planctomycetes_81080_2	Root;k__Bacteria;p__Planctomycetes;c__Planctomycetia	0.840
7868 CP000494-_Rhizobium_Bradyrhizobium_106408_2	Root;k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria	0.860
30306 CP000887-_Pathogens_2178_1	Root;k__Bacteria;p__Proteobacteria	0.960
11386 AE017042-_Pathogens_97269_1	Root;k__Bacteria	1.000
1361 AP012306-_Pathogens_32390_1	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae	0.970
9428 CP000679-_Firmicutes_25918_2	Root;k__Bacteria;p__Firmicutes;c__Clostridia;o__Thermoanaerobacterales;f__Caldicellulosiruptoraceae	0.950
12918 CP001097_rep17-_Chlorobi_3175_2	Root;k__Bacteria	1.000
25019 CP000473-_Acidobacteria_427158_2	Root;k__Bacteria	1.000
14521 CP003379-_Acidobacteria_917033_1	Root	1.000
28881 CP000686-_Chloroflexi_33691_1	Root;k__Bacteria	1.000
30581 CP002530-_Bacteroidetes_66355_2	Root;k__Bacteria	0.940
9936 CP000675-_Pathogens_80027_2	Root;k__Bacteria;p__Proteobacteria	0.870
21569 HE577054-_Firmicutes_42834_2	Root;k__Bacteria;p__Firmicutes;c__Bacilli	0.810
28310 AP012342-_Nitrospira_136179_2	Root;k__Bacteria	1.000
1110 CP002326-_Firmicutes_18161_2	Root;k__Bacteria;p__Firmicutes;c__Clostridia;o__Thermoanaerobacterales;f__Caldicellulosiruptoraceae	0.970
6592 CP003301-_Pathogens_57558_2	Root;k__Bacteria	0.990
14985 CP000863-_Pathogens_33009_2	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.890
12159 CP003600-_Cyanobacteria_22802_2	Root;k__Bacteria	0.880
29525 CP002637-_Firmicutes_24177_1	Root;k__Bacteria;p__Firmicutes	0.950
147 CP000554-_Cyanobacteria_7930_2	Root;k__Bacteria	0.830
12039 AP012279-_Rhizobium_Bradyrhizobium_56930_2	Root;k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Bradyrhizobiaceae	0.910
30307 CP002917-_Actinobacteria_6081_1	Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales	0.810
9422 CP001097_rep11-_Chlorobi_5675_2	Root;k__Bacteria	0.980
23541 CP002099-_Pathogens_51630_1	Root;k__Bacteria	0.990
1255 CP001472-_Acidobacteria_416648_1	Root;k__Bacteria	0.970
12112 FR746099-_Euryarchaeota_11616_1	Root;k__Archaea;p__Euryarchaeota;c__Halobacteria;o__Halobacteriales;f__Halobacteriaceae	1.000
12993 CP000559-_Euryarchaeota_19576_1	Root;k__Archaea;p__Euryarchaeota;c__Methanomicrobia;o__Methanomicrobiales;f__Methanocorpusculaceae	1.000
9501 CP001681-_Bacteroidetes_106835_1	Root;k__Bacteria	0.980
26088 CP001074-_Rhizobium_Bradyrhizobium_19628_2	Root;k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae	0.930
18119 CP001657-_Proteobacteria_17581_2	Root;k__Bacteria	0.970
20669 CP005929-_Actinobacteria_46025_1	Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales	0.840
10415 FM999788-_Pathogens_36777_1	Root;k__Bacteria;p__Proteobacteria;c__Betaproteobacteria	0.930
2897 CP001398-_Euryarchaeota_24661_1	Root;k__Archaea;p__Euryarchaeota;c__Thermococci;o__Thermococcales;f__Thermococcaceae	0.950
9851 CP002099-_Pathogens_69280_1	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.920
21917 CP002544-_Bacteroidetes_59873_2	Root;k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales	0.820
9580 CU459141-_Pathogens_2319_2	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.850
19807 CP000857-_Pathogens_72664_1	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae	0.830
10902 CP003048-_Pathogens_34417_2	Root;k__Bacteria;p__Proteobacteria	0.860
2372 AP006841-_Bacteroidetes_73760_2	Root;k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae	0.900
5997 CP001860-_Euryarchaeota_50394_2	Root;k__Archaea	0.870
1115 FQ312004-_Bacteroidetes_22667_1	Root;k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae	0.920
28513 CP001034-_Firmicutes_22439_1	Root;k__Bacteria	1.000
3842 CP002099-_Pathogens_82688_1	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.930
8956 CP001337-_Chloroflexi_66280_2	Root;k__Bacteria	1.000
8007 CP001235-_Pathogens_717_1	Root;k__Bacteria;p__Proteobacteria	0.870
18471 CP003108-_Firmicutes_23714_1	Root;k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptococcaceae	0.810
10385 HE577054-_Firmicutes_54428_2	Root;k__Bacteria	1.000
21257 AE017042-_Pathogens_21205_2	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	1.000
29663 CP003412-_Euryarchaeota_50895_2	Root;k__Archaea	0.810
