15245 CP001097_rep7-_Chlorobi_33899_2	Root;k__Bacteria	1.000
3001 CP001842-_Cyanobacteria_8558_1	Root;k__Bacteria	0.970
20906 AE017225-_Firmicutes_4662_1	Root;k__Bacteria;p__Firmicutes	0.810
5079 CP001921-_Pathogens_14747_2	Root;k__Bacteria;p__Proteobacteria	0.920
17648 CP001635-_Proteobacteria_18166_1	Root;k__Bacteria	1.000
14584 CP000820-_Actinobacteria_34311_2	Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales	0.960
6003 CP001321-_Proteobacteria_7887_1	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae	0.810
18603 CP000875-_Chloroflexi_69007_1	Root;k__Bacteria	1.000
5571 CP002006-_Bacteroidetes_16412_2	Root;k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales	0.810
17956 CP002467-_Acidobacteria_401239_2	Root;k__Bacteria;p__Acidobacteria	0.820
2957 AE006470-_Chlorobi_11027_2	Root;k__Bacteria	1.000
9856 AP011163-_Proteobacteria_201_1	Root;k__Bacteria	1.000
1197 CP000360-_Acidobacteria_959594_2	Root;k__Bacteria	0.930
21675 CP000473-_Acidobacteria_43128_1	Root;k__Bacteria	1.000
8835 CP000096-_Chlorobi_13384_1	Root;k__Bacteria;p__Chlorobi;c__Chlorobia;o__Chlorobiales;f__Chlorobiaceae	0.910
2276 CP002353-_Planctomycetes_281806_2	Root;k__Bacteria;p__Planctomycetes	0.850
8482 AP012032-_Proteobacteria_12623_2	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae	0.940
19512 AP011135-_Proteobacteria_1959_2	Root;k__Bacteria	1.000
148 CP000384-_Actinobacteria_30443_2	Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales	0.810
5546 CP001097_rep7-_Chlorobi_69969_1	Root;k__Bacteria	0.990
14243 CP002246-_Proteobacteria_3379_2	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.840
6072 CP001097_rep9-_Chlorobi_50923_1	Root;k__Bacteria;p__Chlorobi;c__Chlorobia;o__Chlorobiales;f__Chlorobiaceae	0.890
7676 AP012337-_Chloroflexi_117629_1	Root;k__Bacteria	1.000
14927 Rose_mixed_divergence_sequence_g-_Simulated_72068_2	Root;k__Bacteria	0.970
2031 CP000875-_Chloroflexi_301127_2	Root	1.000
1919 Rose_mixed_divergence_sequence_b-_Simulated_139896_2	Root;k__Bacteria	1.000
14698 CP003668-_Firmicutes_7003_1	Root;k__Bacteria	1.000
2146 CP001097_rep13-_Chlorobi_40587_1	Root;k__Bacteria	1.000
6082 ENA_BX842601_BX842601.2-_Proteobacteria_4649_2	Root;k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Bdellovibrionales;f__Bdellovibrionaceae	0.980
8097 AE017042-_Pathogens_19860_2	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.980
16335 CP002097-_Actinobacteria_7359_2	Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Corynebacteriaceae	0.940
21432 CP003393-_Pathogens_4952_2	Root;k__Bacteria	0.960
10522 CT971583-_Cyanobacteria_8240_1	Root;k__Bacteria;p__Cyanobacteria;c__Synechococcophycideae;o__Synechococcales;f__Synechococcaceae	0.940
4362 CP003492-_Firmicutes_2577_1	Root;k__Bacteria	0.990
11307 CP001097_rep20-_Chlorobi_49387_2	Root;k__Bacteria	1.000
3629 HE971709-_Actinobacteria_51865_2	Root;k__Bacteria	0.950
6084 CP002480-_Acidobacteria_90824_2	Root;k__Bacteria	0.990
12311 CP001287-_Cyanobacteria_46575_1	Root;k__Bacteria	0.990
10571 CP001606-_Actinobacteria_5374_1	Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria	0.840
11795 CP003552-_Cyanobacteria_77963_2	Root;k__Bacteria	1.000
3915 CP000473-_Acidobacteria_1265010_1	Root;k__Bacteria	1.000
20524 FO082820-_Rhizobium_Bradyrhizobium_226262_1	Root;k__Bacteria;p__Proteobacteria	0.860
160 AP011615-_Cyanobacteria_33972_2	Root;k__Bacteria;p__Cyanobacteria	0.830
7407 CP000875-_Chloroflexi_94799_2	Root;k__Bacteria	1.000
10145 CP002352-_Bacteroidetes_46139_1	Root;k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae	0.800
8714 CP003283-_Bacteroidetes_31820_1	Root;k__Bacteria	1.000
20003 CP001095-_Actinobacteria_23185_2	Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales	0.990
8279 CP001034-_Firmicutes_8622_1	Root;k__Bacteria	1.000
15788 AE014291-_Pathogens_4821_2	Root;k__Bacteria;p__Proteobacteria	0.820
12197 Rose_most_divergence_sequence_d-_Simulated_56994_2	Root;k__Bacteria	0.980
18151 CP001132-_Proteobacteria_6743_2	Root;k__Bacteria	1.000
18177 CP001071-_Verrucomicrobia_136652_1	Root;k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Verrucomicrobiaceae	1.000
12554 CP001099-_Chlorobi_59998_2	Root;k__Bacteria	0.920
17553 CP000473-_Acidobacteria_227098_1	Root;k__Bacteria	0.990
11233 CP003652-_Actinobacteria_4782_1	Root;k__Bacteria	1.000
13980 CP001097_rep13-_Chlorobi_27661_1	Root;k__Bacteria;p__Chlorobi;c__Chlorobia;o__Chlorobiales;f__Chlorobiaceae	0.940
11975 FQ312004-_Bacteroidetes_72587_2	Root;k__Bacteria	1.000
5980 CP003034-_Pathogens_21112_2	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae	0.980
11440 CP003214-_Actinobacteria_11703_2	Root;k__Bacteria	0.970
18216 CP003879-_Bacteroidetes_62677_2	Root;k__Bacteria	1.000
15681 CP002453-_Bacteroidetes_55701_2	Root;k__Bacteria;p__Bacteroidetes	0.880
10887 CP003379-_Acidobacteria_67759_1	Root;k__Bacteria	0.930
10918 CP003364-_Planctomycetes_36171_2	Root;k__Bacteria	0.970
12147 AP012029-_Chloroflexi_56721_2	Root;k__Bacteria	0.960
16377 CP001600-_Proteobacteria_7710_1	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae	0.820
12756 CP002467-_Acidobacteria_154243_2	Root;k__Bacteria	1.000
18060 AM942444-_Actinobacteria_14367_1	Root;k__Bacteria	0.920
17862 CP001593-_Pathogens_18568_2	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.970
5893 CP005287-_Actinobacteria_20264_1	Root;k__Bacteria	0.990
9278 CP003219-_Actinobacteria_3492_1	Root;k__Bacteria;p__Actinobacteria	0.830
75 CP000875-_Chloroflexi_221843_1	Root;k__Bacteria	1.000
7513 CP000473-_Acidobacteria_411398_1	Root;k__Bacteria	0.970
10062 CP003683-_Proteobacteria_1806_1	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.800
30 CP000553-_Cyanobacteria_15492_1	Root;k__Bacteria;p__Cyanobacteria;c__Synechococcophycideae;o__Synechococcales	0.810
3869 CP000950-_Proteobacteria_3415_1	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae	0.940
6474 AJ965256-_Chloroflexi_68521_1	Root;k__Bacteria	1.000
14164 CP003053-_Actinobacteria_26410_1	Root;k__Bacteria;p__Actinobacteria	0.960
12320 CP000975-_Verrucomicrobia_231829_2	Root;k__Bacteria;p__Verrucomicrobia;c__[Methylacidiphilae];o__Methylacidiphilales	0.840
19104 CP002546-_Planctomycetes_439348_2	Root;k__Bacteria	0.980
6501 CP004405-_Firmicutes_192_2	Root;k__Bacteria;p__Firmicutes;c__Bacilli	0.810
15187 CP001132-_Proteobacteria_13167_1	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Acidithiobacillales;f__Acidithiobacillaceae	0.950
1288 CP002589-_Bacteroidetes_6395_2	Root;k__Bacteria	0.970
11131 AE017196-_Proteobacteria_4613_1	Root;k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Rickettsiaceae	0.900
10791 CP001998-_Verrucomicrobia_427643_2	Root;k__Bacteria	1.000
17872 CP002453-_Bacteroidetes_60031_2	Root;k__Bacteria;p__Bacteroidetes	0.830
18044 CP001701-_Cyanobacteria_26541_2	Root;k__Bacteria	1.000
6589 CP000096-_Chlorobi_30652_2	Root;k__Bacteria;p__Chlorobi;c__Chlorobia;o__Chlorobiales;f__Chlorobiaceae	0.980
2857 CP001337-_Chloroflexi_119231_2	Root;k__Bacteria;p__Chloroflexi;c__Chloroflexi;o__Chloroflexales	0.900
7090 CP000524-_Proteobacteria_2105_1	Root;k__Bacteria	1.000
8668 CP003364-_Planctomycetes_592207_1	Root;k__Bacteria	0.950
11579 CP004009-_Pathogens_13973_2	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.980
1164 HE995405-_Proteobacteria_12375_1	Root;k__Bacteria	0.980
6991 CP003364-_Planctomycetes_371303_2	Root;k__Bacteria;p__Planctomycetes;c__Planctomycetia;o__Gemmatales;f__Isosphaeraceae	0.830
3294 AP012338-_Planctomycetes_276296_1	Root;k__Bacteria;p__Planctomycetes;c__Phycisphaerae;o__Phycisphaerales;f__Phycisphaeraceae	0.890
7341 CP001686-_Actinobacteria_12207_2	Root;k__Bacteria	1.000
19184 CP003591-_Cyanobacteria_18992_2	Root;k__Bacteria;p__Cyanobacteria	0.850
13030 CP002353-_Planctomycetes_74058_1	Root;k__Bacteria	0.910
9487 CP002209-_Proteobacteria_6451_2	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Ferrimonadaceae	0.810
17744 CP000239-_Cyanobacteria_26424_2	Root;k__Bacteria;p__Cyanobacteria	0.800
4136 CP003364-_Planctomycetes_674905_1	Root;k__Bacteria;p__Planctomycetes;c__Planctomycetia;o__Gemmatales;f__Isosphaeraceae	0.930
20236 CP005586-_Firmicutes_8885_1	Root;k__Bacteria	1.000
7534 CP002091-_Firmicutes_10656_2	Root;k__Bacteria	1.000
14525 CP003364-_Planctomycetes_453837_2	Root;k__Bacteria	0.980
6633 AP012342-_Nitrospira_24367_2	Root;k__Bacteria	1.000
14117 CP003697-_Actinobacteria_22263_1	Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Corynebacteriaceae	0.880
15064 AM743169-_Proteobacteria_15333_2	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae	0.800
14187 CP002293-_Firmicutes_9524_1	Root;k__Bacteria;p__Firmicutes	0.830
8183 CP001810-_Firmicutes_7650_2	Root;k__Bacteria	1.000
18749 AP012337-_Chloroflexi_236229_1	Root;k__Bacteria	0.980
7456 CP001998-_Verrucomicrobia_31893_1	Root;k__Bacteria;p__Verrucomicrobia;c__Opitutae;o__Puniceicoccales;f__Puniceicoccaceae	0.900
4262 CP003652-_Actinobacteria_18676_1	Root;k__Bacteria	0.990
9587 CP004079-_Chloroflexi_59214_1	Root;k__Bacteria;p__Chloroflexi;c__Dehalococcoidetes;o__Dehalococcoidales;f__Dehalococcoidaceae	0.860
6645 CP001097_rep18-_Chlorobi_19223_2	Root;k__Bacteria;p__Chlorobi;c__Chlorobia;o__Chlorobiales;f__Chlorobiaceae	0.800
16208 CP001364-_Chloroflexi_87072_2	Root;k__Bacteria;p__Chloroflexi;c__Chloroflexi;o__Chloroflexales;f__Chloroflexaceae	0.940
6984 HE802067-_Actinobacteria_15647_1	Root;k__Bacteria	0.970
7829 CP001097_rep13-_Chlorobi_23633_2	Root;k__Bacteria;p__Chlorobi;c__Chlorobia;o__Chlorobiales;f__Chlorobiaceae	0.840
3460 CP000946-_Proteobacteria_20446_2	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae	0.980
17926 CP001892-_Actinobacteria_6019_2	Root;k__Bacteria	0.960
72 CP001998-_Verrucomicrobia_290067_2	Root;k__Bacteria;p__Verrucomicrobia;c__Opitutae	0.810
6893 CP003147-_Proteobacteria_24697_1	Root;k__Bacteria	0.920
3664 CP002097-_Actinobacteria_9633_2	Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales	0.800
10805 CP000360-_Acidobacteria_860438_2	Root;k__Bacteria	1.000
8533 CR954246-_Proteobacteria_13758_1	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.910
17521 CP003697-_Actinobacteria_30767_1	Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales	1.000
9372 CP001998-_Verrucomicrobia_349421_1	Root;k__Bacteria	0.970
2641 CP002568-_Proteobacteria_2590_2	Root;k__Bacteria	0.990
3893 CP003053-_Actinobacteria_1638_2	Root;k__Bacteria	0.830
20985 FO203431-_Actinobacteria_35027_1	Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales	0.940
12166 CP001998-_Verrucomicrobia_278635_2	Root;k__Bacteria;p__Verrucomicrobia;c__Opitutae;o__Puniceicoccales;f__Puniceicoccaceae	0.860
10183 CP003642-_Cyanobacteria_23204_2	Root;k__Bacteria;p__Cyanobacteria;c__Nostocophycideae	0.820
10582 CP001794-_Firmicutes_2651_1	Root;k__Bacteria	1.000
19472 AP012205-_Cyanobacteria_35444_2	Root;k__Bacteria	1.000
15355 CP003479-_Proteobacteria_2306_2	Root;k__Bacteria	1.000
5389 CP001875-_Proteobacteria_16113_1	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae	0.840
8125 CP002353-_Planctomycetes_259406_1	Root;k__Bacteria	0.960
1900 AP011156-_Proteobacteria_5859_2	Root;k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Acetobacteraceae	0.900
11999 CP002794-_Actinobacteria_1140_1	Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae	0.900
6683 CP001191-_Rhizobium_Bradyrhizobium_230622_2	Root;k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria	0.860
4252 CP002352-_Bacteroidetes_18397_2	Root;k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae	0.840
8208 CP000394-_Proteobacteria_8932_2	Root;k__Bacteria	0.960
19265 CP003839-_Firmicutes_2074_2	Root;k__Bacteria	1.000
15324 AE006470-_Chlorobi_11027_1	Root;k__Bacteria	1.000
8961 CP003653-_Cyanobacteria_39892_1	Root;k__Bacteria;p__Cyanobacteria	0.880
11224 Rose_little_divergence_sequence_d-_Simulated_37514_2	Root;k__Bacteria	1.000
17320 AP012047-_Proteobacteria_6468_2	Root;k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria;o__Campylobacterales;f__Campylobacteraceae	0.950
14985 AE016795-_Pathogens_4365_2	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Vibrionales;f__Vibrionaceae	0.800
9905 CP001321-_Proteobacteria_2397_1	Root;k__Bacteria;p__Proteobacteria	0.960
16906 CP003265-_Cyanobacteria_10723_2	Root;k__Bacteria	1.000
4696 CP002607-_Proteobacteria_20321_2	Root;k__Bacteria	0.960
14824 CP001072-_Pathogens_2527_2	Root;k__Bacteria	1.000
2218 CP001144-_Pathogens_16404_1	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.930
18797 AP012224-_Proteobacteria_15065_2	Root;k__Bacteria	1.000
17698 AM236080-_Rhizobium_Bradyrhizobium_17012_2	Root;k__Bacteria	1.000
20614 CP001097_rep18-_Chlorobi_53345_2	Root;k__Bacteria	0.970
7737 CP001344-_Cyanobacteria_3190_2	Root;k__Bacteria;p__Cyanobacteria;c__Synechococcophycideae;o__Synechococcales	0.820
4025 CP002568-_Proteobacteria_3080_2	Root;k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria	0.820
7651 FQ859181-_Proteobacteria_19660_1	Root;k__Bacteria	0.970
5232 CP002546-_Planctomycetes_79940_2	Root;k__Bacteria	1.000
1109 CP000127-_Proteobacteria_11775_2	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Chromatiales	0.850
1819 CP001099-_Chlorobi_48388_2	Root;k__Bacteria	0.990
18101 CP003364-_Planctomycetes_313995_2	Root;k__Bacteria	0.930
7063 CP001071-_Verrucomicrobia_396824_2	Root;k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Verrucomicrobiaceae	0.840
19461 FP885895-_Proteobacteria_4583_1	Root;k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales	0.820
3031 CP003851-_Firmicutes_1370_2	Root;k__Bacteria;p__Firmicutes	0.810
13778 CP001097_rep3-_Chlorobi_48151_2	Root;k__Bacteria	1.000
6917 CR626927-_Bacteroidetes_66734_1	Root;k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae	0.880
10751 CP000857-_Pathogens_21210_2	Root;k__Bacteria	1.000
18874 CP002516-_Pathogens_17632_2	Root;k__Bacteria	1.000
19308 CP001846-_Pathogens_10522_2	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	1.000
18580 CP003379-_Acidobacteria_739759_2	Root;k__Bacteria;p__Acidobacteria;c__Acidobacteria;o__Acidobacteriales;f__Acidobacteriaceae	0.870
11383 CP001618-_Actinobacteria_5390_1	Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales	0.950
5487 CP002886-_Proteobacteria_2654_2	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.950
17007 CP003283-_Bacteroidetes_10804_1	Root;k__Bacteria	0.920
6075 HE577327-_Proteobacteria_1943_1	Root;k__Bacteria	0.920
5401 CP002371-_Proteobacteria_3485_1	Root;k__Bacteria	1.000
3708 CP002106-_Actinobacteria_9290_1	Root;k__Bacteria;p__Firmicutes;c__Clostridia;o__Coriobacteriales;f__Coriobacteriaceae	0.990
9252 HE970764-_Firmicutes_221_2	Root;k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales	1.000
581 CP003364-_Planctomycetes_570215_2	Root;k__Bacteria;p__Planctomycetes	0.820
13080 CP001321-_Proteobacteria_1661_1	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae	0.990
14736 CP002544-_Bacteroidetes_55495_1	Root;k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales	0.980
7802 CP001154-_Proteobacteria_186_2	Root;k__Bacteria;p__Proteobacteria;c__Betaproteobacteria	0.900
7630 AE005176-_Firmicutes_746_1	Root;k__Bacteria	0.970
13911 CP003642-_Cyanobacteria_7516_1	Root;k__Bacteria;p__Cyanobacteria	1.000
3408 CP003945-_Cyanobacteria_18461_1	Root;k__Bacteria;p__Cyanobacteria;c__Oscillatoriophycideae;o__Chroococcales;f__Cyanobacteriaceae	0.860
3737 CP001924-_Chloroflexi_40071_1	Root;k__Bacteria	1.000
8090 AE004092-_Firmicutes_2524_2	Root;k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae	0.820
21650 AE008692-_Proteobacteria_1954_1	Root;k__Bacteria	1.000
19509 Rose_mixed_divergence_sequence_b-_Simulated_120694_2	Root;k__Bacteria	1.000
19922 CP002638-_Actinobacteria_38523_1	Root;k__Bacteria	1.000
1535 AP012027-_Firmicutes_2578_2	Root;k__Bacteria	0.930
5183 CP000308-_Pathogens_11629_2	Root;k__Bacteria;p__Proteobacteria	0.800
6699 CP001097_rep4-_Chlorobi_36469_1	Root;k__Bacteria	1.000
10902 CP003597-_Cyanobacteria_13148_1	Root;k__Bacteria	0.990
8829 CP002516-_Pathogens_19006_2	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae	0.980
13568 CP003699-_Actinobacteria_29805_1	Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales	0.960
8103 CP002207-_Firmicutes_3469_2	Root;k__Bacteria;p__Firmicutes;c__Bacilli	0.870
3713 CP000088-_Actinobacteria_15309_1	Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales	0.870
5215 CP001037-_Cyanobacteria_47713_2	Root;k__Bacteria;p__Cyanobacteria;c__Nostocophycideae	0.810
1972 CP001022-_Firmicutes_2580_2	Root;k__Bacteria	1.000
7476 CP002122-_Bacteroidetes_9278_2	Root;k__Bacteria	0.980
13190 CP002993-_Actinobacteria_48630_2	Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales	0.870
7357 CP003364-_Planctomycetes_382347_2	Root;k__Bacteria;p__Planctomycetes;c__Planctomycetia;o__Gemmatales;f__Isosphaeraceae	0.840
4532 AP012029-_Chloroflexi_111673_1	Root;k__Bacteria;p__Chloroflexi;c__Anaerolineae	0.910
9337 CP004886-_Actinobacteria_36726_2	Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales	0.940
6558 CP003495-_Cyanobacteria_9610_2	Root;k__Bacteria;p__Cyanobacteria	0.830
21165 CP001097_rep2-_Chlorobi_15685_2	Root;k__Bacteria	0.990
6270 CU468135-_Proteobacteria_10521_2	Root;k__Bacteria;p__Proteobacteria	0.850
10449 HE616528-_Proteobacteria_11277_2	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.970
5950 AP009256-_Actinobacteria_7477_2	Root;k__Bacteria	1.000
15647 CP001032-_Verrucomicrobia_644258_2	Root;k__Bacteria;p__Verrucomicrobia;c__Opitutae;o__Opitutales;f__Opitutaceae	0.920
18806 CP000088-_Actinobacteria_27507_1	Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Nocardiopsaceae	0.830
16806 CP002496-_Pathogens_4881_1	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.930
2081 CP000909-_Chloroflexi_32703_1	Root;k__Bacteria;p__Chloroflexi;c__Chloroflexi;o__Chloroflexales;f__Chloroflexaceae	0.870
4536 CP001607-_Proteobacteria_7767_2	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae	0.930
14024 Rose_little_divergence_sequence_a-_Simulated_133418_1	Root;k__Bacteria;p__Spirochaetes;c__[Leptospirae];o__[Leptospirales]	0.880
20167 FO082820-_Rhizobium_Bradyrhizobium_39434_2	Root;k__Bacteria	0.960
9944 CP001074-_Rhizobium_Bradyrhizobium_209564_1	Root;k__Bacteria	0.950
4464 CP000922-_Firmicutes_3850_2	Root;k__Bacteria;p__Firmicutes;c__Bacilli	0.870
6901 CP001622-_Rhizobium_Bradyrhizobium_216604_2	Root;k__Bacteria;p__Proteobacteria	0.920
6177 CP002546-_Planctomycetes_126658_1	Root;k__Bacteria	1.000
19730 CP001875-_Proteobacteria_9155_2	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.880
6073 CP004015-_Rhizobium_Bradyrhizobium_197094_1	Root;k__Bacteria	0.990
2443 AE017143-_Proteobacteria_3918_2	Root;k__Bacteria	1.000
6545 CP001472-_Acidobacteria_280554_1	Root;k__Bacteria	0.960
5332 CP003349-_Bacteroidetes_71272_1	Root;k__Bacteria	0.990
14125 CP002955-_Bacteroidetes_67002_1	Root;k__Bacteria;p__Bacteroidetes	0.860
6002 CP001750-_Actinobacteria_6425_2	Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae	0.940
15386 CP001097_rep13-_Chlorobi_61263_1	Root;k__Bacteria;p__Chlorobi;c__Chlorobia;o__Chlorobiales;f__Chlorobiaceae	0.980
8049 FR878060-_Actinobacteria_398_1	Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales	0.840
17623 CP001654-_Proteobacteria_10337_2	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.930
17460 CP003379-_Acidobacteria_590463_1	Root;k__Bacteria	0.990
14087 CP003379-_Acidobacteria_305743_1	Root;k__Bacteria;p__Acidobacteria;c__Acidobacteria;o__Acidobacteriales;f__Acidobacteriaceae	0.820
4664 CP003990-_Actinobacteria_74420_1	Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales	0.810
14779 CP002955-_Bacteroidetes_13362_1	Root;k__Bacteria;p__Bacteroidetes;c__Sphingobacteriia;o__Sphingobacteriales	0.880
15453 CP002353-_Planctomycetes_111888_1	Root;k__Bacteria	0.980
15285 CP002528-_Bacteroidetes_1284_1	Root;k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales	0.910
3255 CP000878-_Cyanobacteria_18631_2	Root;k__Bacteria;p__Cyanobacteria	0.860
12760 CP003364-_Planctomycetes_409539_1	Root;k__Bacteria;p__Planctomycetes;c__Planctomycetia;o__Gemmatales;f__Isosphaeraceae	0.990
13718 CP001097_rep5-_Chlorobi_60253_1	Root;k__Bacteria;p__Chlorobi	0.820
10975 CP000133-_Rhizobium_Bradyrhizobium_156060_2	Root;k__Bacteria	1.000
15390 CR954246-_Proteobacteria_3502_1	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.860
685 FO203522-_Proteobacteria_10119_2	Root;k__Bacteria	1.000
5815 CP002286-_Actinobacteria_16816_2	Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales	0.990
5582 CP001589-_Pathogens_18877_2	Root;k__Bacteria;p__Proteobacteria	0.820
15941 CP000435-_Cyanobacteria_34417_1	Root;k__Bacteria	0.980
6352 CP003379-_Acidobacteria_179957_2	Root;k__Bacteria	0.980
11488 CP001892-_Actinobacteria_3193_1	Root;k__Bacteria	1.000
14542 CP002206-_Proteobacteria_11628_2	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae	0.920
15031 CP001827-_Chloroflexi_61611_2	Root;k__Bacteria	0.990
14473 AP012057-_Actinobacteria_31841_2	Root;k__Bacteria	0.990
13367 AP012211-_Actinobacteria_13993_2	Root;k__Bacteria	0.870
10073 CP000473-_Acidobacteria_399266_1	Root;k__Bacteria;p__Acidobacteria;c__Solibacteres;o__Solibacterales;f__Solibacteraceae	0.900
16754 CP001654-_Proteobacteria_9607_1	Root;k__Bacteria	0.990
8864 CP002353-_Planctomycetes_185646_2	Root;k__Bacteria;p__Planctomycetes;c__Planctomycetia;o__Gemmatales;f__Isosphaeraceae	0.970
17108 CP001854-_Actinobacteria_19719_1	Root;k__Bacteria	1.000
21459 CP003364-_Planctomycetes_64583_1	Root;k__Bacteria	0.980
8350 CP001472-_Acidobacteria_525486_2	Root;k__Bacteria	1.000
6350 CP002590-_Crenarchaeota_7922_2	Root;k__Archaea;p__Crenarchaeota;c__Thermoprotei;o__Thermoproteales;f__Thermoproteaceae	0.840
2853 CP003938-_Proteobacteria_12035_2	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.870
17338 CP004085-_Actinobacteria_11524_2	Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales	0.860
16802 CP003364-_Planctomycetes_602387_1	Root;k__Bacteria	1.000
11515 CP000721-_Firmicutes_583_2	Root;k__Bacteria	1.000
