19026 CP000885-_Firmicutes_12067_1	Root;k__Bacteria;p__Firmicutes	0.870
430 CP003379-_Acidobacteria_884159_1	Root;k__Bacteria;p__Acidobacteria;c__Acidobacteria;o__Acidobacteriales;f__Acidobacteriaceae	0.860
20507 CP002546-_Planctomycetes_347282_2	Root;k__Bacteria	0.960
261 AP012342-_Nitrospira_203119_1	Root;k__Bacteria	0.800
11316 CP001681-_Bacteroidetes_47299_1	Root;k__Bacteria;p__Bacteroidetes	0.820
17609 AP012495-_Cyanobacteria_11722_2	Root;k__Bacteria	0.870
388 CR626927-_Bacteroidetes_16083_2	Root;k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales	1.000
8256 AM114193-_Euryarchaeota_5208_1	Root;k__Archaea;p__Euryarchaeota;c__Methanomicrobia;o__Methanocellales;f__Methanocellaceae	1.000
19245 CP003393-_Pathogens_13982_2	Root;k__Bacteria	1.000
12772 AE017042-_Pathogens_49498_1	Root;k__Bacteria	0.980
9199 CP002583-_Proteobacteria_9321_1	Root;k__Bacteria	1.000
10280 CP003386-_Pathogens_36945_1	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae	0.840
8481 CP003943-_Cyanobacteria_20391_1	Root;k__Bacteria;p__Cyanobacteria	0.910
18336 CP003289-_Pathogens_17442_1	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.830
21786 CP003597-_Cyanobacteria_5470_2	Root;k__Bacteria	0.960
19672 ENA_BX470250_BX470250.1-_Proteobacteria_510_2	Root;k__Bacteria;p__Proteobacteria;c__Betaproteobacteria	0.870
19224 CP002453-_Bacteroidetes_59951_2	Root;k__Bacteria	0.960
678 CP001032-_Verrucomicrobia_304639_2	Root;k__Bacteria	0.940
21289 AJ965256-_Chloroflexi_9844_2	Root;k__Bacteria;p__Chloroflexi;c__Dehalococcoidetes;o__Dehalococcoidales;f__Dehalococcoidaceae	0.850
21041 CP000473-_Acidobacteria_823690_2	Root;k__Bacteria	1.000
8498 CP000437-_Pathogens_10868_2	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.810
5858 CP000473-_Acidobacteria_1406174_2	Root;k__Bacteria	1.000
10603 CP001998-_Verrucomicrobia_67714_1	Root;k__Bacteria	1.000
3683 BA000004-_Firmicutes_11152_1	Root;k__Bacteria;p__Firmicutes;c__Bacilli	0.920
4941 CP002101-_Euryarchaeota_14290_1	Root;k__Archaea;p__Euryarchaeota;c__Methanomicrobia;o__Methanosarcinales;f__Methanosarcinaceae	0.940
1420 CP003273-_Firmicutes_27674_2	Root;k__Bacteria	0.990
6419 CP000721-_Firmicutes_24864_1	Root;k__Bacteria	0.990
5585 CP003379-_Acidobacteria_119659_1	Root;k__Bacteria	0.950
20769 CP002835-_Firmicutes_4781_2	Root;k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales	0.830
12733 CP003196-_Actinobacteria_9293_1	Root;k__Bacteria	0.990
7911 CP000154-_Firmicutes_4588_2	Root;k__Bacteria	1.000
20244 CP002952-_Euryarchaeota_9099_2	Root;k__Archaea;p__Euryarchaeota;c__Thermococci;o__Thermococcales;f__Thermococcaceae	0.930
10439 AE017220-_Pathogens_42220_2	Root;k__Bacteria	1.000
3935 CP002514-_Acidobacteria_165208_1	Root;k__Bacteria	0.910
13428 AP009510-_Elusimicrobia_18680_2	Root;k__Bacteria	0.990
9824 CP002455-_Bacteroidetes_963_1	Root;k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales	0.900
17520 CP003379-_Acidobacteria_634255_2	Root;k__Bacteria	0.990
20210 CU459141-_Pathogens_28393_1	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae	0.970
7151 CP003364-_Planctomycetes_121954_2	Root;k__Bacteria	0.960
289 CP001589-_Pathogens_16365_1	Root;k__Bacteria	1.000
21244 CP003301-_Pathogens_76713_2	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.820
4219 CP002530-_Bacteroidetes_57077_2	Root;k__Bacteria	0.990
4598 CP000526-_Pathogens_45225_2	Root;k__Bacteria;p__Proteobacteria;c__Betaproteobacteria	0.900
15032 CP004886-_Actinobacteria_3623_1	Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales	0.820
8276 CP002627-_Firmicutes_13766_1	Root;k__Bacteria	0.980
20587 CP002516-_Pathogens_10791_2	Root;k__Bacteria;p__Proteobacteria	0.810
17711 AP010968-_Actinobacteria_16293_2	Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Streptomycetaceae	0.950
13250 CP001472-_Acidobacteria_406888_1	Root;k__Bacteria	1.000
10206 AP012342-_Nitrospira_114331_2	Root;k__Bacteria	1.000
4546 CP002638-_Actinobacteria_7934_1	Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales	0.970
3881 CP000254-_Euryarchaeota_9984_1	Root;k__Archaea;p__Euryarchaeota;c__Methanomicrobia;o__Methanomicrobiales	1.000
21609 FM954972-_Pathogens_20910_2	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Vibrionales;f__Vibrionaceae	0.830
4221 CP002293-_Firmicutes_29552_2	Root;k__Bacteria	0.990
11076 CP000975-_Verrucomicrobia_306442_1	Root;k__Bacteria	1.000
9666 CP002872-_Pathogens_9183_1	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.990
7677 CP001404-_Crenarchaeota_30200_2	Root;k__Archaea;p__Crenarchaeota	0.820
11538 CP003177-_Pathogens_5731_1	Root;k__Bacteria;p__Proteobacteria	0.850
10978 CP000975-_Verrucomicrobia_255950_2	Root;k__Bacteria	1.000
6842 CP002206-_Proteobacteria_10039_1	Root;k__Bacteria;p__Proteobacteria	0.900
866 CP003379-_Acidobacteria_936197_2	Root;k__Bacteria	1.000
214 AE017225-_Firmicutes_27771_1	Root;k__Bacteria;p__Firmicutes	0.840
9275 AE017042-_Pathogens_30962_1	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.990
10317 CP001472-_Acidobacteria_751410_2	Root;k__Bacteria;p__Acidobacteria;c__Acidobacteria;o__Acidobacteriales;f__Acidobacteriaceae	0.960
13042 AP010968-_Actinobacteria_10231_2	Root;k__Bacteria	0.950
4039 CP003176-_Pathogens_2463_2	Root;k__Bacteria	1.000
7514 CP002919-_Nitrospira_202149_2	Root;k__Bacteria	0.940
17959 CP002000-_Actinobacteria_17957_1	Root;k__Bacteria	1.000
13235 CP000473-_Acidobacteria_1868618_1	Root;k__Bacteria;p__Acidobacteria	0.880
3773 FN665652-_Firmicutes_7374_1	Root;k__Bacteria	0.990
20301 CP002791-_Actinobacteria_8620_2	Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales	0.800
18666 CP001001-_Proteobacteria_8952_2	Root;k__Bacteria	0.970
15660 CP000813-_Firmicutes_16502_1	Root;k__Bacteria;p__Firmicutes;c__Bacilli	0.820
4950 CP000458-_Pathogens_16162_2	Root;k__Bacteria;p__Proteobacteria;c__Betaproteobacteria	0.990
7204 CP002528-_Bacteroidetes_7720_2	Root;k__Bacteria	0.970
15841 FM999788-_Pathogens_19445_1	Root;k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales;f__Neisseriaceae	0.810
20860 FQ312004-_Bacteroidetes_21222_2	Root;k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae	0.970
15607 AM421808-_Pathogens_9684_1	Root;k__Bacteria;p__Proteobacteria;c__Betaproteobacteria	0.910
9835 CP001998-_Verrucomicrobia_63906_2	Root;k__Bacteria;p__Verrucomicrobia;c__Opitutae;o__Puniceicoccales;f__Puniceicoccaceae	0.820
20791 CP002382-_Proteobacteria_676_2	Root;k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria	0.800
12180 FQ311875-_Actinobacteria_6186_2	Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales	1.000
15724 CP003377-_Euryarchaeota_51197_1	Root;k__Archaea;p__Euryarchaeota	0.940
16215 FQ670178-_Pathogens_15641_1	Root;k__Bacteria;p__Proteobacteria	0.800
11077 CP000909-_Chloroflexi_120320_1	Root;k__Bacteria;p__Chloroflexi	0.820
4264 AE017282-_Proteobacteria_1847_2	Root;k__Bacteria;p__Proteobacteria	0.910
18285 CP001998-_Verrucomicrobia_122322_1	Root;k__Bacteria;p__Verrucomicrobia;c__Opitutae	0.820
10204 CP003943-_Cyanobacteria_787_1	Root;k__Bacteria;p__Cyanobacteria;c__Nostocophycideae;o__Nostocales;f__Nostocaceae	1.000
9175 CP002555-_Pathogens_33462_2	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.970
18194 CP002614-_Pathogens_18322_2	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.820
5878 FN665652-_Firmicutes_19864_2	Root;k__Bacteria	0.950
10985 CP001823-_Chloroflexi_89966_2	Root;k__Bacteria;p__Chloroflexi;c__Thermomicrobia;o__Sphaerobacterales;f__	0.920
6190 CP003218-_Proteobacteria_9111_2	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.860
6303 CP001744-_Planctomycetes_1769_1	Root;k__Bacteria	0.980
8318 CP000671-_Pathogens_24118_1	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae	0.870
12236 AM421808-_Pathogens_17104_2	Root;k__Bacteria;p__Proteobacteria	0.870
9348 CP000235-_Proteobacteria_1743_2	Root;k__Bacteria	0.980
19806 CP001791-_Firmicutes_26659_1	Root;k__Bacteria;p__Firmicutes;c__Bacilli	0.980
7674 CP003069-_Pathogens_31669_2	Root;k__Bacteria;p__Proteobacteria	0.820
21282 CP002983-_Pathogens_24540_2	Root;k__Bacteria	1.000
15784 Rose_little_divergence_sequence_c-_Simulated_70349_2	Root;k__Bacteria	0.990
762 CP001824-_Chloroflexi_31792_1	Root;k__Bacteria;p__Chloroflexi;c__Thermomicrobia	0.830
20879 CP003677-_Proteobacteria_9971_1	Root;k__Bacteria;p__Proteobacteria	0.980
20846 CP003312-_Proteobacteria_12986_1	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.900
13879 CP002293-_Firmicutes_29750_1	Root;k__Bacteria	0.990
18863 CP000437-_Pathogens_21306_2	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Legionellales;f__Francisellaceae	0.850
3790 CP002521-_Proteobacteria_5739_1	Root;k__Bacteria;p__Proteobacteria	0.900
7015 Rose_mixed_divergence_sequence_i-_Simulated_88423_1	Root;k__Bacteria	1.000
9673 CP000557-_Firmicutes_18265_1	Root;k__Bacteria	0.980
13683 FO082060-_Proteobacteria_2724_1	Root;k__Bacteria;p__Proteobacteria	0.800
14632 CP002970-_Pathogens_42526_1	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae	0.950
2678 CP003926-_Proteobacteria_1050_1	Root;k__Bacteria;p__Proteobacteria	0.800
7754 CP001998-_Verrucomicrobia_439762_2	Root;k__Bacteria	0.970
5044 CP000459-_Pathogens_15762_2	Root;k__Bacteria;p__Proteobacteria	0.950
8491 CP000975-_Verrucomicrobia_158294_2	Root;k__Bacteria;p__Verrucomicrobia;c__[Methylacidiphilae];o__Methylacidiphilales;f__Methylacidiphilaceae	0.870
13408 CP002920-_Euryarchaeota_8657_2	Root;k__Archaea;p__Euryarchaeota	0.920
6929 CP002099-_Pathogens_21941_2	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae	0.920
16331 CP003034-_Pathogens_1844_2	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae	0.830
8321 CU633749-_Proteobacteria_7581_1	Root;k__Bacteria;p__Proteobacteria;c__Betaproteobacteria	0.870
11847 CP001921-_Pathogens_4940_2	Root;k__Bacteria	0.990
8547 CP002293-_Firmicutes_22654_2	Root;k__Bacteria	0.970
20218 CP002006-_Bacteroidetes_1052_2	Root;k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales	0.900
7167 CP003308-_Pathogens_4401_2	Root;k__Bacteria;p__Proteobacteria	0.870
3661 CP002418-_Proteobacteria_8196_1	Root;k__Bacteria	0.990
21801 HE970764-_Firmicutes_8280_2	Root;k__Bacteria;p__Firmicutes;c__Bacilli	0.900
20515 CP002913-_Euryarchaeota_16318_1	Root;k__Archaea;p__Euryarchaeota;c__Methanococci;o__Methanococcales;f__Methanococcaceae	0.950
7859 AE017225-_Firmicutes_28627_1	Root;k__Bacteria;p__Firmicutes;c__Bacilli;o__;f__	0.960
6933 CP002206-_Proteobacteria_3471_2	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae	0.880
3823 CP001848-_Planctomycetes_418314_1	Root;k__Bacteria	0.920
19449 CP000473-_Acidobacteria_574840_1	Root;k__Bacteria;p__Acidobacteria;c__Solibacteres;o__Solibacterales;f__Solibacteraceae	0.950
18303 CP003346-_Bacteroidetes_28232_2	Root;k__Bacteria;p__Bacteroidetes;c__Sphingobacteriia;o__Sphingobacteriales	0.860
6896 CP000010-_Pathogens_15812_2	Root;k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Burkholderiaceae	0.940
19993 CP000857-_Pathogens_15554_2	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.870
77 CP000672-_Pathogens_10157_2	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae	0.950
5806 CP001164-_Pathogens_34413_2	Root;k__Bacteria	1.000
21322 CP003301-_Pathogens_26875_2	Root;k__Bacteria	0.870
7799 CP003364-_Planctomycetes_240550_2	Root;k__Bacteria;p__Planctomycetes;c__Planctomycetia;o__Gemmatales;f__Isosphaeraceae	0.910
19758 CU468135-_Proteobacteria_3601_2	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.850
2124 CP003737-_Proteobacteria_4696_2	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.870
481 CP002859-_Bacteroidetes_63635_2	Root;k__Bacteria	1.000
18766 CP001074-_Rhizobium_Bradyrhizobium_11950_1	Root;k__Bacteria	0.980
18629 CP001593-_Pathogens_53452_2	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.840
2751 CP002872-_Pathogens_11561_2	Root;k__Bacteria	1.000
9897 FN434113-_Proteobacteria_9575_2	Root;k__Bacteria	0.920
2481 CP001147-_Nitrospira_116343_1	Root;k__Bacteria	0.970
14588 CP002516-_Pathogens_67365_2	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.950
1844 CP001846-_Pathogens_60109_1	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.900
976 CP003412-_Euryarchaeota_10029_1	Root;k__Archaea;p__Euryarchaeota;c__Halobacteria;o__Halobacteriales;f__Halobacteriaceae	0.950
15515 CP002614-_Pathogens_32218_1	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.970
14753 CP002987-_Firmicutes_19603_2	Root;k__Bacteria	0.940
888 CP000679-_Firmicutes_17964_2	Root;k__Bacteria;p__Firmicutes	0.800
4559 CP000473-_Acidobacteria_1603586_2	Root;k__Bacteria	0.970
20926 FN649414-_Pathogens_28159_1	Root;k__Bacteria;p__Proteobacteria	0.830
21720 CP000886-_Pathogens_30733_1	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae	0.930
1690 CP000154-_Firmicutes_20266_2	Root;k__Bacteria;p__Firmicutes;c__Bacilli	0.820
7713 CP002516-_Pathogens_2885_1	Root;k__Bacteria	0.950
18706 FN665652-_Firmicutes_22702_2	Root;k__Bacteria	0.970
21922 CP000975-_Verrucomicrobia_135206_1	Root;k__Bacteria;p__Verrucomicrobia;c__[Methylacidiphilae];o__Methylacidiphilales;f__Methylacidiphilaceae	0.920
209 CP002663-_Proteobacteria_4832_2	Root;k__Bacteria;p__Proteobacteria	0.880
9714 AP012306-_Pathogens_49645_2	Root;k__Bacteria	1.000
3254 CP002442-_Firmicutes_28047_1	Root;k__Bacteria	0.990
16944 CP001098-_Firmicutes_74_1	Root;k__Bacteria	0.950
20948 CP001220-_Proteobacteria_2641_2	Root;k__Bacteria;p__Proteobacteria;c__Betaproteobacteria	0.820
17645 CP000458-_Pathogens_18802_2	Root;k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Burkholderiaceae	0.980
13730 CP000360-_Acidobacteria_1043073_1	Root;k__Bacteria;p__Acidobacteria	0.820
15495 CP001681-_Bacteroidetes_43537_2	Root;k__Bacteria	1.000
19063 CP002824-_Proteobacteria_8663_1	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	1.000
6322 CP000804-_Chloroflexi_169426_1	Root;k__Bacteria	0.920
19042 CP003945-_Cyanobacteria_4390_2	Root;k__Bacteria	0.960
18281 CP003944-_Cyanobacteria_7244_1	Root;k__Bacteria;p__Cyanobacteria;c__Oscillatoriophycideae	0.800
13724 CP000975-_Verrucomicrobia_170556_2	Root;k__Bacteria	1.000
13150 CP001337-_Chloroflexi_150147_1	Root;k__Bacteria;p__Chloroflexi;c__Chloroflexi	0.960
5516 CP002091-_Firmicutes_40111_1	Root;k__Bacteria;p__Firmicutes;c__Bacilli;o__;f__	0.840
5037 CP003600-_Cyanobacteria_4206_2	Root;k__Bacteria;p__Cyanobacteria;c__Synechococcophycideae;o__Synechococcales;f__Chamaesiphonaceae	0.840
17175 CP001013-_Proteobacteria_15626_2	Root;k__Bacteria	0.970
19630 AP012342-_Nitrospira_238239_2	Root;k__Bacteria;p__Nitrospirae;c__Nitrospira;o__Nitrospirales;f__Leptospirillaceae	0.810
19262 CP001147-_Nitrospira_223937_1	Root;k__Bacteria	1.000
1162 CP000308-_Pathogens_29301_1	Root;k__Bacteria	1.000
14014 AP012222-_Proteobacteria_12553_2	Root;k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae	0.810
403 CP001744-_Planctomycetes_289847_1	Root;k__Bacteria;p__Planctomycetes;c__Planctomycetia	1.000
5155 CP002091-_Firmicutes_32367_1	Root;k__Bacteria;p__Firmicutes;c__Bacilli	0.880
14751 CP002530-_Bacteroidetes_22303_1	Root;k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales	0.960
5882 CP001098-_Firmicutes_2860_1	Root;k__Bacteria	1.000
11090 CP002955-_Bacteroidetes_49082_2	Root;k__Bacteria;p__Bacteroidetes	0.900
5304 CP001998-_Verrucomicrobia_321632_2	Root;k__Bacteria	1.000
15198 CP003117-_Euryarchaeota_19698_2	Root;k__Archaea;p__Euryarchaeota;c__Methanomicrobia	0.880
12374 CP002219-_Firmicutes_1989_1	Root;k__Bacteria	0.860
17976 CP003379-_Acidobacteria_917989_1	Root;k__Bacteria	1.000
19306 CP001383-_Proteobacteria_3471_2	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae	0.910
5188 CR626927-_Bacteroidetes_21753_2	Root;k__Bacteria	0.910
7255 AP009552-_Cyanobacteria_20279_2	Root;k__Bacteria	1.000
2818 AJ965256-_Chloroflexi_1370_2	Root;k__Bacteria;p__Chloroflexi;c__Dehalococcoidetes	0.920
8756 CP002514-_Acidobacteria_584822_2	Root;k__Bacteria	1.000
5191 CP000490-_Proteobacteria_421_2	Root;k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae	0.800
7430 Rose_little_divergence_sequence_a-_Simulated_146199_1	Root;k__Bacteria	0.990
4037 CP003856-_Pathogens_59789_1	Root;k__Bacteria;p__Proteobacteria	0.890
10598 CP000377-_Proteobacteria_5661_2	Root;k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria	0.930
21104 CP002209-_Proteobacteria_7076_1	Root;k__Bacteria	1.000
4693 CP000806-_Cyanobacteria_788_1	Root;k__Bacteria	0.970
11702 CP002514-_Acidobacteria_599078_2	Root;k__Bacteria	1.000
14593 CP002956-_Pathogens_67152_2	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae	0.820
5410 CP001337-_Chloroflexi_35655_1	Root;k__Bacteria;p__Chloroflexi;c__Chloroflexi;o__Chloroflexales;f__Chloroflexaceae	0.970
21626 CP001998-_Verrucomicrobia_92098_2	Root;k__Bacteria	1.000
18141 FM200053-_Pathogens_67087_1	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.920
14728 CP001032-_Verrucomicrobia_359327_2	Root;k__Bacteria	1.000
12667 CP001147-_Nitrospira_94213_1	Root;k__Bacteria	0.990
6120 CP004405-_Firmicutes_18249_2	Root;k__Bacteria;p__Firmicutes	0.940
2219 CP003329-_Firmicutes_5729_1	Root;k__Bacteria;p__Firmicutes;c__Bacilli	0.980
12404 CP002206-_Proteobacteria_9439_1	Root;k__Bacteria	0.990
4728 AM406671-_Firmicutes_5436_2	Root;k__Bacteria	0.990
6365 CP003552-_Cyanobacteria_17889_1	Root;k__Bacteria	0.970
13590 Rose_little_divergence_sequence_i-_Simulated_92435_2	Root;k__Bacteria	0.990
9384 AM942759-_Proteobacteria_4098_2	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.910
15970 CP004009-_Pathogens_36526_2	Root	1.000
611 CP002547-_Firmicutes_11582_1	Root;k__Bacteria	0.930
19322 CP000644-_Proteobacteria_2310_1	Root;k__Bacteria	1.000
11678 AP012306-_Pathogens_24391_2	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae	0.970
18961 FM999788-_Pathogens_18639_1	Root;k__Bacteria	0.980
10666 CP002433-_Proteobacteria_11178_1	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.980
5716 CP002637-_Firmicutes_19969_2	Root;k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae	0.880
5836 CP002479-_Proteobacteria_4342_1	Root;k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria	0.890
637 CP002480-_Acidobacteria_25958_2	Root;k__Bacteria	1.000
12530 Rose_little_divergence_sequence_f-_Simulated_43117_2	Root;k__Bacteria	1.000
7494 CP003235-_Firmicutes_12896_2	Root;k__Bacteria	1.000
11310 CP003364-_Planctomycetes_322072_2	Root;k__Bacteria	0.820
20667 CP000473-_Acidobacteria_84524_2	Root;k__Bacteria;p__Acidobacteria;c__Solibacteres;o__Solibacterales;f__Solibacteraceae	0.940
20308 CP003856-_Pathogens_27683_2	Root;k__Bacteria	1.000
104 CP000679-_Firmicutes_22026_2	Root;k__Bacteria	0.990
19030 CP003312-_Proteobacteria_2444_1	Root;k__Bacteria	1.000
2068 CP001071-_Verrucomicrobia_238564_2	Root;k__Bacteria;p__Verrucomicrobia	0.810
16525 CP001071-_Verrucomicrobia_7448_1	Root;k__Bacteria;p__Verrucomicrobia	0.850
2402 AY596297-_Euryarchaeota_14360_1	Root;k__Archaea	0.820
13358 CP001921-_Pathogens_31130_2	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.810
17704 CP000875-_Chloroflexi_200436_2	Root;k__Bacteria	1.000
6442 CP002872-_Pathogens_14017_1	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.800
7012 CP002514-_Acidobacteria_448012_1	Root;k__Bacteria	1.000
14144 AP008231-_Cyanobacteria_10400_2	Root;k__Bacteria	0.960
9898 CP002018-_Proteobacteria_2150_1	Root;k__Bacteria	1.000
5435 FQ312004-_Bacteroidetes_75420_2	Root;k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales	0.820
15760 AP012306-_Pathogens_32277_1	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.950
4802 CP002480-_Acidobacteria_630370_2	Root;k__Bacteria;p__Acidobacteria;c__Acidobacteria;o__Acidobacteriales;f__Acidobacteriaceae	0.850
12807 CP002614-_Pathogens_13078_1	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.910
13777 BX950851-_Proteobacteria_15346_1	Root;k__Bacteria	1.000
9566 AM114193-_Euryarchaeota_30616_2	Root;k__Archaea;p__Euryarchaeota;c__Methanomicrobia;o__Methanocellales;f__Methanocellaceae	0.860
7185 CP003017-_Firmicutes_27886_2	Root;k__Bacteria;p__Firmicutes;c__Bacilli	0.990
15580 CP002913-_Euryarchaeota_26090_1	Root;k__Archaea;p__Euryarchaeota;c__Methanococci;o__Methanococcales;f__Methanococcaceae	0.950
13378 CP003422-_Firmicutes_1941_1	Root;k__Bacteria;p__Firmicutes;c__Bacilli	0.850
519 Rose_little_divergence_sequence_g-_Simulated_83869_2	Root;k__Bacteria	0.850
19087 CR626927-_Bacteroidetes_11315_1	Root;k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae	0.860
5487 CP002207-_Firmicutes_22414_2	Root;k__Bacteria	0.920
2673 CP001071-_Verrucomicrobia_210220_1	Root;k__Bacteria	0.970
9225 CP000975-_Verrucomicrobia_202278_1	Root;k__Bacteria;p__Verrucomicrobia;c__[Methylacidiphilae];o__Methylacidiphilales;f__Methylacidiphilaceae	0.870
7299 CP001600-_Proteobacteria_61_2	Root;k__Bacteria	0.980
14679 CP002352-_Bacteroidetes_23850_2	Root;k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales	0.800
20856 CP001071-_Verrucomicrobia_11264_2	Root;k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Verrucomicrobiaceae	0.970
13689 CP003101-_Firmicutes_1078_1	Root;k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Leuconostocaceae	0.980
12358 CP002634-_Firmicutes_15008_2	Root;k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales	0.900
10585 CP002830-_Proteobacteria_738_2	Root;k__Bacteria	1.000
3578 CP002480-_Acidobacteria_855388_1	Root;k__Bacteria;p__Acidobacteria;c__Acidobacteria;o__Acidobacteriales	0.920
10744 CP000826-_Proteobacteria_7578_2	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	1.000
17111 CP001071-_Verrucomicrobia_299688_1	Root;k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Verrucomicrobiaceae	0.820
20624 Rose_little_divergence_sequence_e-_Simulated_40135_2	Root;k__Bacteria	1.000
13346 FN649414-_Pathogens_43241_2	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.830
4467 CP002555-_Pathogens_34434_2	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.920
6728 CP000975-_Verrucomicrobia_176224_1	Root;k__Bacteria;p__Verrucomicrobia;c__[Methylacidiphilae];o__Methylacidiphilales;f__Methylacidiphilaceae	0.900
16980 CU459141-_Pathogens_19933_2	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.810
9252 CP002729-_Pathogens_37025_2	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.870
10999 AP011135-_Proteobacteria_8727_2	Root;k__Bacteria	0.980
