15103 CP003069-_Pathogens_7996_1	Root;k__Bacteria	0.980
5969 CT978603-_Cyanobacteria_12756_1	Root;k__Bacteria;p__Cyanobacteria	0.870
15673 CP001992-_Actinobacteria_2188_2	Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales	0.950
21261 CP002953-_Pathogens_2516_2	Root;k__Bacteria	0.970
19465 CP003885-_Pathogens_8621_2	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.920
14003 CP003943-_Cyanobacteria_77424_1	Root;k__Bacteria;p__Cyanobacteria	0.800
6470 CP000529-_Proteobacteria_3969_2	Root;k__Bacteria;p__Proteobacteria;c__Betaproteobacteria	0.870
14577 CP002607-_Proteobacteria_8762_2	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.900
6589 CP002859-_Bacteroidetes_28580_2	Root;k__Bacteria	0.990
2040 ENA_AL645882_AL645882.2-_Actinobacteria_26367_2	Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales	0.850
15511 CP002305-_Bacteroidetes_58197_1	Root;k__Bacteria;p__Bacteroidetes;c__Sphingobacteriia;o__Sphingobacteriales;f__Flexibacteraceae	0.870
929 CP002280-_Actinobacteria_14686_1	Root;k__Bacteria	0.960
74 FO203431-_Actinobacteria_24969_2	Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales	0.900
11389 CP001998-_Verrucomicrobia_90767_2	Root;k__Bacteria	1.000
3463 CP003218-_Proteobacteria_24187_1	Root;k__Bacteria;p__Proteobacteria	0.810
11951 CP002583-_Proteobacteria_19995_1	Root;k__Bacteria	0.920
13209 CP000804-_Chloroflexi_45253_2	Root;k__Bacteria	0.960
20589 FP929061-_Firmicutes_3523_1	Root;k__Bacteria	1.000
4801 AP010968-_Actinobacteria_16803_2	Root;k__Bacteria	0.990
9378 CP000473-_Acidobacteria_1725533_2	Root;k__Bacteria	1.000
14062 CP002546-_Planctomycetes_437584_1	Root;k__Bacteria	0.980
4466 CP001383-_Proteobacteria_5716_1	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae	0.860
1714 CP000473-_Acidobacteria_1767817_1	Root;k__Bacteria;p__Acidobacteria;c__Solibacteres;o__Solibacterales;f__Solibacteraceae	0.920
19631 AP012032-_Proteobacteria_5975_2	Root;k__Bacteria	0.970
18777 CP001606-_Actinobacteria_1402_2	Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria	0.880
8437 CP002514-_Acidobacteria_93452_2	Root;k__Bacteria	1.000
6268 CP001853-_Actinobacteria_15414_1	Root;k__Bacteria	0.990
20517 CP000117-_Cyanobacteria_30909_2	Root;k__Bacteria;p__Cyanobacteria;c__Nostocophycideae;o__Nostocales;f__Nostocaceae	0.970
9026 CP002280-_Actinobacteria_18512_2	Root;k__Bacteria	1.000
14191 FQ312004-_Bacteroidetes_59779_2	Root;k__Bacteria	1.000
21224 CP001097_rep17-_Chlorobi_19398_1	Root;k__Bacteria;p__Chlorobi;c__Chlorobia	0.850
13422 CR954246-_Proteobacteria_1399_1	Root;k__Bacteria;p__Proteobacteria	0.840
15374 CP002385-_Actinobacteria_43753_2	Root;k__Bacteria;p__Actinobacteria	1.000
16696 AP012027-_Firmicutes_2269_1	Root;k__Bacteria	0.960
6069 CU207366-_Bacteroidetes_7831_1	Root;k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales	0.900
6112 CP001097_rep9-_Chlorobi_17382_2	Root;k__Bacteria	0.980
4799 AP010968-_Actinobacteria_16803_1	Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Streptomycetaceae	0.980
18073 CP002516-_Pathogens_6116_1	Root;k__Bacteria	0.980
15800 CP001189-_Proteobacteria_1659_1	Root;k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Acetobacteraceae	0.840
14751 AM236080-_Rhizobium_Bradyrhizobium_268478_2	Root;k__Bacteria	0.990
13891 CP003597-_Cyanobacteria_10151_2	Root;k__Bacteria;p__Cyanobacteria	0.980
17427 CP004142-_Proteobacteria_20581_1	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.940
10740 CP003379-_Acidobacteria_447354_2	Root;k__Bacteria	1.000
13097 CP000686-_Chloroflexi_216455_1	Root;k__Bacteria	1.000
5139 CP000776-_Proteobacteria_4294_1	Root;k__Bacteria	1.000
1624 CP001589-_Pathogens_7274_1	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	1.000
8941 CP001364-_Chloroflexi_277279_2	Root;k__Bacteria;p__Chloroflexi;c__Chloroflexi;o__Chloroflexales;f__Chloroflexaceae	0.920
5476 CP003683-_Proteobacteria_7800_2	Root;k__Bacteria;p__Proteobacteria	0.810
9477 CP001048-_Proteobacteria_2942_1	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.890
6147 CP002970-_Pathogens_13677_2	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae	0.960
15453 CP003241-_Proteobacteria_11388_2	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.870
16909 CP003364-_Planctomycetes_282614_1	Root;k__Bacteria	0.910
21362 AP009256-_Actinobacteria_7194_2	Root;k__Bacteria	1.000
10321 CP003346-_Bacteroidetes_61573_2	Root;k__Bacteria	0.980
10993 CP003600-_Cyanobacteria_9046_1	Root;k__Bacteria;p__Cyanobacteria	0.990
5611 CP000153-_Proteobacteria_2336_1	Root;k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria;o__Campylobacterales;f__Helicobacteraceae	0.810
19996 AP006841-_Bacteroidetes_56321_1	Root;k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales	0.930
9712 AP008955-_Firmicutes_17790_1	Root;k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Paenibacillaceae	0.930
16902 CP001796-_Proteobacteria_1019_1	Root;k__Bacteria	0.960
552 CP002467-_Acidobacteria_408091_1	Root;k__Bacteria	1.000
2953 CP003653-_Cyanobacteria_35187_1	Root;k__Bacteria;p__Cyanobacteria;c__Oscillatoriophycideae;o__Chroococcales	0.940
14052 CP003379-_Acidobacteria_446600_2	Root;k__Bacteria;p__Acidobacteria;c__Acidobacteria;o__Acidobacteriales;f__Acidobacteriaceae	0.860
17018 CP002455-_Bacteroidetes_11728_1	Root;k__Bacteria	1.000
20124 AJ965256-_Chloroflexi_21188_1	Root;k__Bacteria;p__Chloroflexi;c__Dehalococcoidetes	0.810
6229 CP002177-_Proteobacteria_15505_1	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.810
5108 CP001074-_Rhizobium_Bradyrhizobium_86068_1	Root;k__Bacteria;p__Proteobacteria	0.840
18613 CP001965-_Proteobacteria_10980_1	Root;k__Bacteria;p__Proteobacteria;c__Betaproteobacteria	0.870
6218 CP003061-_Actinobacteria_16098_1	Root;k__Bacteria;p__Actinobacteria	0.860
21370 CP001686-_Actinobacteria_18167_1	Root;k__Bacteria	0.990
10343 CP001699-_Bacteroidetes_121016_2	Root;k__Bacteria	0.920
13100 CP001071-_Verrucomicrobia_263011_1	Root;k__Bacteria	0.990
7872 CP002440-_Pathogens_5166_1	Root;k__Bacteria	1.000
15623 CP004405-_Firmicutes_11380_1	Root;k__Bacteria;p__Firmicutes	0.870
21385 CP002048-_Firmicutes_5445_2	Root;k__Bacteria	1.000
2013 CP000909-_Chloroflexi_217680_1	Root;k__Bacteria;p__Chloroflexi;c__Chloroflexi;o__Chloroflexales;f__Chloroflexaceae	0.860
5546 CP001071-_Verrucomicrobia_357559_1	Root;k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Verrucomicrobiaceae	0.810
2005 CP003056-_Firmicutes_2685_1	Root;k__Bacteria;p__Firmicutes;c__Bacilli	0.950
794 AP012495-_Cyanobacteria_25979_1	Root;k__Bacteria;p__Firmicutes;c__Bacilli	0.940
20823 AP012495-_Cyanobacteria_15499_2	Root;k__Bacteria;p__Firmicutes;c__Bacilli	0.920
16327 CP000383-_Bacteroidetes_11520_2	Root;k__Bacteria	0.990
3152 AP009048-_Pathogens_16101_2	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae	1.000
16176 CP001275-_Chloroflexi_23626_2	Root;k__Bacteria;p__Chloroflexi;c__Thermomicrobia;o__Thermomicrobiales;f__	1.000
21248 CP003364-_Planctomycetes_484736_1	Root;k__Bacteria	1.000
20528 CP001037-_Cyanobacteria_9542_2	Root;k__Bacteria;p__Cyanobacteria	0.990
18904 CU234118-_Rhizobium_Bradyrhizobium_326398_1	Root;k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Bradyrhizobiaceae	0.910
12823 CP002859-_Bacteroidetes_63976_1	Root;k__Bacteria	1.000
846 AP012338-_Planctomycetes_207866_2	Root;k__Bacteria;p__Planctomycetes	0.900
12193 AP012029-_Chloroflexi_90635_2	Root;k__Bacteria;p__Chloroflexi	0.840
11366 BA000040-_Rhizobium_Bradyrhizobium_430958_2	Root;k__Bacteria	0.990
2974 AE017225-_Firmicutes_4819_2	Root;k__Bacteria;p__Firmicutes;c__Bacilli;o__;f__	0.850
11922 CP002038-_Proteobacteria_21600_1	Root;k__Bacteria	1.000
13663 CP000946-_Proteobacteria_16175_2	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae	0.820
4760 CP000473-_Acidobacteria_1220699_2	Root;k__Bacteria;p__Acidobacteria;c__Solibacteres;o__Solibacterales;f__Solibacteraceae	0.870
14554 CP004015-_Rhizobium_Bradyrhizobium_95774_2	Root;k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales	0.970
20175 ENA_BX119912_BX119912.1-_Planctomycetes_448905_2	Root;k__Bacteria	0.910
7797 CP001032-_Verrucomicrobia_161025_2	Root;k__Bacteria;p__Verrucomicrobia;c__Opitutae	0.920
1178 CP001097_rep7-_Chlorobi_65622_1	Root;k__Bacteria;p__Chlorobi;c__Chlorobia;o__Chlorobiales;f__Chlorobiaceae	0.900
11779 CP001744-_Planctomycetes_165447_2	Root;k__Bacteria	0.930
10692 CP002039-_Proteobacteria_15612_2	Root;k__Bacteria;p__Proteobacteria;c__Betaproteobacteria	0.990
13710 CP002593-_Actinobacteria_17949_2	Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales	1.000
3787 CP003776-_Proteobacteria_17322_2	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.910
1275 AP009510-_Elusimicrobia_28503_1	Root;k__Bacteria	0.990
16012 CP003364-_Planctomycetes_177402_1	Root;k__Bacteria;p__Planctomycetes;c__Planctomycetia;o__Gemmatales;f__Isosphaeraceae	0.890
10547 CP003211-_Actinobacteria_9522_1	Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales	0.910
8048 CP002589-_Bacteroidetes_42750_1	Root;k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales	0.820
18100 CP000473-_Acidobacteria_1714839_2	Root;k__Bacteria	0.980
12311 BX950851-_Proteobacteria_19508_1	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.940
11550 CP000494-_Rhizobium_Bradyrhizobium_413702_2	Root;k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Bradyrhizobiaceae	0.820
11833 CP001034-_Firmicutes_3411_1	Root;k__Bacteria;p__Firmicutes;c__Clostridia;o__Natranaerobiales;f__Natranaerobiaceae	0.830
17882 CP003497-_Actinobacteria_15943_2	Root;k__Bacteria	1.000
18869 CP001144-_Pathogens_5258_2	Root;k__Bacteria;p__Proteobacteria	0.820
16990 CP000360-_Acidobacteria_906641_1	Root;k__Bacteria;p__Acidobacteria	0.920
18562 CP000117-_Cyanobacteria_74349_2	Root;k__Bacteria;p__Cyanobacteria	0.960
16928 CP001071-_Verrucomicrobia_194653_2	Root;k__Bacteria;p__Verrucomicrobia	0.940
9460 CP003364-_Planctomycetes_278976_1	Root;k__Bacteria	0.940
16203 CP003610-_Cyanobacteria_74938_1	Root;k__Bacteria;p__Cyanobacteria	0.930
16044 CP001750-_Actinobacteria_867_1	Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales	0.810
13811 CP001074-_Rhizobium_Bradyrhizobium_75814_1	Root;k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria	0.830
18809 CP000653-_Proteobacteria_13152_2	Root;k__Bacteria	1.000
16403 CP004753-_Proteobacteria_5734_2	Root;k__Bacteria;p__Proteobacteria	0.820
12280 CP000804-_Chloroflexi_143281_2	Root;k__Bacteria;p__Chloroflexi;c__Chloroflexi;o__Roseiflexales;f__Roseiflexaceae	0.930
7237 CP001132-_Proteobacteria_11170_2	Root;k__Bacteria;p__Proteobacteria	0.830
13231 AP008955-_Firmicutes_11768_1	Root;k__Bacteria;p__Firmicutes;c__Bacilli	0.830
11722 CP002353-_Planctomycetes_308121_1	Root	1.000
8135 CP000804-_Chloroflexi_257041_1	Root;k__Bacteria;p__Chloroflexi	0.800
16229 CP003364-_Planctomycetes_321074_2	Root;k__Bacteria;p__Planctomycetes	0.800
11908 CP003364-_Planctomycetes_368470_2	Root;k__Bacteria;p__Planctomycetes;c__Planctomycetia;o__Gemmatales;f__Isosphaeraceae	0.880
478 CP003301-_Pathogens_6234_2	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae	0.810
19155 AP012337-_Chloroflexi_43057_1	Root;k__Bacteria	0.940
15826 Rose_little_divergence_sequence_i-_Simulated_131766_2	Root;k__Bacteria	1.000
3490 CP001110-_Chlorobi_19147_1	Root;k__Bacteria;p__Chlorobi	0.960
8560 CP000034-_Proteobacteria_13949_1	Root;k__Bacteria	1.000
102 FN434113-_Proteobacteria_3662_1	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	1.000
9580 CP001744-_Planctomycetes_110767_1	Root;k__Bacteria;p__Planctomycetes;c__Planctomycetia;o__Planctomycetales;f__Planctomycetaceae	0.930
9484 CP001101-_Chlorobi_46089_1	Root;k__Bacteria	0.980
6834 AP012027-_Firmicutes_4505_2	Root;k__Bacteria	1.000
12972 CP001071-_Verrucomicrobia_350845_1	Root;k__Bacteria	1.000
12399 CP001097_rep8-_Chlorobi_57024_2	Root;k__Bacteria	1.000
11898 CP003944-_Cyanobacteria_41389_1	Root;k__Bacteria;p__Cyanobacteria	0.830
5204 CP002353-_Planctomycetes_221827_1	Root;k__Bacteria;p__Planctomycetes;c__Planctomycetia;o__Gemmatales	0.850
11311 CP002818-_Crenarchaeota_3547_2	Root;k__Archaea;p__Crenarchaeota;c__Thermoprotei	0.830
15585 CP001097_rep4-_Chlorobi_32582_2	Root;k__Bacteria	0.970
14853 CP003301-_Pathogens_24500_2	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.930
10994 CP002329-_Actinobacteria_26667_1	Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales	0.880
984 HE774682-_Bacteroidetes_42957_2	Root;k__Bacteria;p__Bacteroidetes	0.870
1944 CP001846-_Pathogens_10043_1	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.810
21387 CP002467-_Acidobacteria_667303_2	Root;k__Bacteria;p__Acidobacteria;c__Acidobacteria;o__Acidobacteriales;f__Acidobacteriaceae	0.960
14724 CP003697-_Actinobacteria_14363_2	Root;k__Bacteria;p__Actinobacteria	1.000
1919 CP000875-_Chloroflexi_180584_1	Root;k__Bacteria	0.970
5441 CP001097_rep2-_Chlorobi_12060_2	Root;k__Bacteria	0.960
13229 CP003652-_Actinobacteria_16131_1	Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria	0.920
7160 CP001701-_Cyanobacteria_28479_1	Root;k__Bacteria;p__Cyanobacteria	0.840
20399 CP001097_rep4-_Chlorobi_51470_2	Root;k__Bacteria;p__Chlorobi;c__Chlorobia;o__Chlorobiales;f__Chlorobiaceae	0.800
10594 CP001087-_Proteobacteria_5926_1	Root;k__Bacteria	1.000
16240 CP003312-_Proteobacteria_3122_1	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.980
10366 CP000686-_Chloroflexi_94617_2	Root;k__Bacteria	1.000
8016 CP001097_rep16-_Chlorobi_18220_2	Root;k__Bacteria;p__Chlorobi;c__Chlorobia;o__Chlorobiales;f__Chlorobiaceae	0.820
5481 FN392235-_Proteobacteria_7889_1	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.920
4233 CU633749-_Proteobacteria_11014_2	Root;k__Bacteria	0.990
12170 AP008232-_Proteobacteria_2517_1	Root;k__Bacteria;p__Proteobacteria	0.930
20358 CP000133-_Rhizobium_Bradyrhizobium_255404_1	Root;k__Bacteria	0.940
6843 CP000377-_Proteobacteria_4276_1	Root;k__Bacteria	1.000
13525 CP002177-_Proteobacteria_4615_2	Root;k__Bacteria	1.000
12557 CP000360-_Acidobacteria_171307_2	Root;k__Bacteria;p__Acidobacteria;c__Acidobacteria;o__Acidobacteriales;f__Koribacteraceae	0.800
16065 AP009510-_Elusimicrobia_26805_1	Root;k__Bacteria;p__Elusimicrobia;c__Endomicrobia;o__;f__	1.000
19007 CP003200-_Proteobacteria_7248_2	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.810
16583 CP001849-_Actinobacteria_10819_2	Root;k__Bacteria	1.000
7029 HE971709-_Actinobacteria_73588_2	Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Streptomycetaceae	0.860
18517 AP010918-_Actinobacteria_8890_1	Root;k__Bacteria;p__Actinobacteria	0.890
1622 CP003419-_Pathogens_4862_1	Root;k__Bacteria;p__Proteobacteria	0.810
10268 CP000909-_Chloroflexi_18862_2	Root;k__Bacteria;p__Chloroflexi;c__Chloroflexi;o__Chloroflexales	0.900
11503 CP002546-_Planctomycetes_271526_2	Root;k__Bacteria	0.980
1861 Rose_most_divergence_sequence_d-_Simulated_152698_2	Root;k__Bacteria	0.960
2751 CP005386-_Actinobacteria_34801_2	Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales	0.910
18285 CP003423-_Crenarchaeota_3078_1	Root;k__Archaea;p__Crenarchaeota;c__Thermoprotei	0.950
14533 CP001383-_Proteobacteria_9780_1	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.820
19698 CP002097-_Actinobacteria_5985_2	Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales	0.830
6379 CP002206-_Proteobacteria_8286_1	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae	0.930
9051 CP003364-_Planctomycetes_108216_1	Root;k__Bacteria	0.990
15523 AE006470-_Chlorobi_35701_1	Root;k__Bacteria;p__Chlorobi;c__Chlorobia;o__Chlorobiales;f__Chlorobiaceae	0.990
3659 CP003061-_Actinobacteria_11982_1	Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales	0.840
17849 CP003264-_Proteobacteria_4958_1	Root;k__Bacteria;p__Proteobacteria;c__Betaproteobacteria	0.840
9256 CP002006-_Bacteroidetes_208_2	Root;k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae	0.810
49 AP009153-_Gemmatimonadetes_409698_1	Root;k__Bacteria	1.000
15709 CP002209-_Proteobacteria_8071_1	Root;k__Bacteria	0.930
14971 CP000378-_Pathogens_4416_2	Root;k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Burkholderiaceae	0.820
14475 CP003379-_Acidobacteria_725338_1	Root;k__Bacteria	0.950
19950 CP003926-_Proteobacteria_12542_2	Root;k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria	0.860
11613 AP009153-_Gemmatimonadetes_524154_1	Root;k__Bacteria	0.980
7768 AP009333-_Firmicutes_4588_1	Root;k__Bacteria	0.990
19998 CP000494-_Rhizobium_Bradyrhizobium_403252_2	Root;k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria	0.950
3202 CP003872-_Proteobacteria_9540_1	Root;k__Bacteria;p__Proteobacteria;c__Betaproteobacteria	0.920
8808 CP003346-_Bacteroidetes_39919_2	Root;k__Bacteria	1.000
18280 CP002198-_Cyanobacteria_10505_2	Root;k__Bacteria;p__Cyanobacteria;c__Oscillatoriophycideae	0.860
12620 AP008955-_Firmicutes_16164_1	Root;k__Bacteria;p__Firmicutes	0.830
3050 CP001074-_Rhizobium_Bradyrhizobium_32582_1	Root;k__Bacteria	1.000
18910 HE617159-_Firmicutes_7555_2	Root;k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales	0.800
919 CP000951-_Cyanobacteria_14537_1	Root;k__Bacteria	1.000
10638 CP000875-_Chloroflexi_240394_1	Root;k__Bacteria	0.940
405 CP003293-_Actinobacteria_12554_1	Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales	0.870
14595 FN869568-_Proteobacteria_4503_2	Root;k__Bacteria;p__Proteobacteria	0.900
7611 CU234118-_Rhizobium_Bradyrhizobium_371376_2	Root;k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria	0.830
3217 CP003838-_Firmicutes_7252_1	Root;k__Bacteria;p__Firmicutes	0.850
6654 CP001622-_Rhizobium_Bradyrhizobium_42062_1	Root;k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria	0.890
7349 CP001472-_Acidobacteria_436339_1	Root;k__Bacteria	0.930
18864 FO203507-_Actinobacteria_10599_2	Root;k__Bacteria	0.940
10904 CP001034-_Firmicutes_3007_2	Root;k__Bacteria	1.000
5829 CP002293-_Firmicutes_10130_2	Root;k__Bacteria	0.990
13159 CP001364-_Chloroflexi_185661_1	Root;k__Bacteria	0.960
5301 CP000133-_Rhizobium_Bradyrhizobium_62062_1	Root;k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales	1.000
13826 CP000941-_Proteobacteria_5031_2	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.800
7485 CU234118-_Rhizobium_Bradyrhizobium_319608_1	Root;k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales	0.900
16039 CP001097_rep7-_Chlorobi_71650_1	Root;k__Bacteria	0.960
3194 CP000857-_Pathogens_17955_2	Root;k__Bacteria	1.000
1573 BX897700-_Proteobacteria_5623_2	Root;k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria	0.820
7713 CP002006-_Bacteroidetes_17898_2	Root;k__Bacteria	1.000
20519 CP001095-_Actinobacteria_10010_1	Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria	0.830
12515 CP000437-_Pathogens_7034_2	Root;k__Bacteria	1.000
7480 Rose_little_divergence_sequence_a-_Simulated_48070_1	Root;k__Bacteria	1.000
7948 BA000040-_Rhizobium_Bradyrhizobium_540916_2	Root;k__Bacteria	0.990
12691 CP001154-_Proteobacteria_12605_2	Root;k__Bacteria;p__Proteobacteria;c__Betaproteobacteria	0.880
3836 CP000360-_Acidobacteria_841907_2	Root;k__Bacteria;p__Acidobacteria	0.990
10555 CP003620-_Cyanobacteria_7478_1	Root;k__Bacteria;p__Cyanobacteria	0.810
3263 CP002956-_Pathogens_7366_2	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.930
7337 FO082060-_Proteobacteria_11480_2	Root;k__Bacteria;p__Proteobacteria	0.960
17710 CP003697-_Actinobacteria_19587_2	Root;k__Bacteria	0.980
4780 CP000679-_Firmicutes_4692_2	Root;k__Bacteria	1.000
8343 CP003421-_Actinobacteria_10298_2	Root;k__Bacteria	0.990
934 CP002271-_Proteobacteria_29629_1	Root;k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Myxococcales;f__Cystobacteraceae	0.980
2523 CP000154-_Firmicutes_4549_1	Root;k__Bacteria;p__Firmicutes	0.910
11633 CP003061-_Actinobacteria_14730_1	Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria	0.820
19540 Rose_little_divergence_sequence_e-_Simulated_102002_1	Root;k__Bacteria	1.000
10258 CP003358-_Proteobacteria_20806_2	Root;k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria	0.890
14006 CP001560-_Proteobacteria_6554_2	Root;k__Bacteria	0.990
3268 CP000088-_Actinobacteria_21915_2	Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria	0.830
1698 CP002048-_Firmicutes_4313_1	Root;k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales	0.840
16772 CP002516-_Pathogens_19252_2	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.820
1930 FO203507-_Actinobacteria_42935_1	Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Mycobacteriaceae	0.940
10100 AP012279-_Rhizobium_Bradyrhizobium_202858_1	Root;k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria	0.850
1137 CU458896-_Actinobacteria_38111_1	Root;k__Bacteria	0.990
4239 CP001220-_Proteobacteria_10817_2	Root;k__Bacteria;p__Proteobacteria	0.880
21243 CP002456-_Proteobacteria_7367_1	Root;k__Bacteria;p__Proteobacteria;c__Betaproteobacteria	0.930
11233 AP012340-_Actinobacteria_3402_2	Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Mycobacteriaceae	0.920
18706 CP002059-_Cyanobacteria_12622_1	Root;k__Bacteria;p__Cyanobacteria	0.910
18175 AP009153-_Gemmatimonadetes_312190_1	Root;k__Bacteria;p__Gemmatimonadetes;c__Gemmatimonadetes;o__Gemmatimonadales;f__Gemmatimonadaceae	0.990
16716 CP000478-_Proteobacteria_11227_2	Root;k__Bacteria	1.000
13027 CP000524-_Proteobacteria_5984_1	Root;k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales	0.900
4937 AM421808-_Pathogens_9142_2	Root;k__Bacteria;p__Proteobacteria;c__Betaproteobacteria	0.800
7669 CP002099-_Pathogens_6209_1	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.980
9724 CP003787-_Bacteroidetes_9858_1	Root;k__Bacteria	0.900
10882 CU928158-_Proteobacteria_6047_1	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.980
955 CP000975-_Verrucomicrobia_212530_2	Root;k__Bacteria;p__Verrucomicrobia;c__[Methylacidiphilae];o__Methylacidiphilales;f__Methylacidiphilaceae	1.000
17851 CP002955-_Bacteroidetes_92122_2	Root;k__Bacteria;p__Bacteroidetes;c__Sphingobacteriia;o__Sphingobacteriales;f__Cyclobacteriaceae	0.800
19417 CP001235-_Pathogens_10606_1	Root;k__Bacteria	0.970
2133 BA000040-_Rhizobium_Bradyrhizobium_530304_1	Root;k__Bacteria	0.990
406 CP001998-_Verrucomicrobia_100117_2	Root;k__Bacteria;p__Verrucomicrobia;c__Opitutae;o__Puniceicoccales;f__Puniceicoccaceae	0.840
1994 FP929003-_Nitrospira_22855_1	Root;k__Bacteria	1.000
20492 CP000526-_Pathogens_2471_2	Root;k__Bacteria;p__Proteobacteria	0.840
16697 AP012342-_Nitrospira_1467_2	Root;k__Bacteria;p__Nitrospirae;c__Nitrospira;o__Nitrospirales;f__Leptospirillaceae	0.960
