6138 BA000022-_Cyanobacteria_17207_2	Root;k__Bacteria	1.000
17574 CP001673-_Bacteroidetes_26697_1	Root;k__Bacteria	0.980
3275 CP003040-_Firmicutes_9774_2	Root;k__Bacteria;p__Firmicutes;c__Clostridia	0.880
16302 CP002097-_Actinobacteria_16783_1	Root;k__Bacteria	0.990
6948 CP000860-_Firmicutes_286_1	Root;k__Bacteria	0.960
2988 CP004079-_Chloroflexi_53987_1	Root;k__Bacteria	0.980
14402 CP001364-_Chloroflexi_210656_2	Root;k__Bacteria;p__Chloroflexi;c__Chloroflexi;o__Chloroflexales;f__Chloroflexaceae	0.930
14488 CP000875-_Chloroflexi_221678_1	Root;k__Bacteria;p__Chloroflexi	0.930
18495 CP003944-_Cyanobacteria_40883_2	Root;k__Bacteria	0.950
582 CP003197-_Actinobacteria_14057_2	Root;k__Bacteria	0.990
16938 CP002745-_Proteobacteria_20544_2	Root;k__Bacteria;p__Proteobacteria	0.850
11923 AJ965256-_Chloroflexi_14694_2	Root;k__Bacteria	1.000
6157 CP004091-_Proteobacteria_4154_1	Root;k__Bacteria	1.000
13026 ENA_BX119912_BX119912.1-_Planctomycetes_530070_1	Root;k__Bacteria	1.000
3657 CP000975-_Verrucomicrobia_207691_2	Root;k__Bacteria;p__Verrucomicrobia;c__[Methylacidiphilae];o__Methylacidiphilales;f__Methylacidiphilaceae	1.000
15522 CP001606-_Actinobacteria_7972_2	Root;k__Bacteria	1.000
1286 CP003213-_Actinobacteria_19089_2	Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales	0.890
14983 CP001110-_Chlorobi_71793_1	Root;k__Bacteria;p__Chlorobi	0.810
9099 CP003364-_Planctomycetes_366915_1	Root;k__Bacteria	0.980
19709 AJ965256-_Chloroflexi_3744_2	Root;k__Bacteria	0.990
1560 CP001686-_Actinobacteria_11324_1	Root;k__Bacteria	0.970
18037 FN597644-_Firmicutes_4966_2	Root;k__Bacteria;p__Firmicutes;c__Bacilli	0.920
5310 CP001099-_Chlorobi_45699_2	Root;k__Bacteria	1.000
11259 CP000950-_Proteobacteria_2786_1	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.920
16824 CP003642-_Cyanobacteria_2963_1	Root;k__Bacteria;p__Cyanobacteria;c__Nostocophycideae;o__Nostocales;f__Scytonemataceae	0.810
16401 Rose_little_divergence_sequence_d-_Simulated_11621_1	Root;k__Bacteria;p__Spirochaetes;c__[Leptospirae];o__[Leptospirales];f__Leptospiraceae	0.910
2827 CP002589-_Bacteroidetes_25198_2	Root;k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales	0.810
13121 CP003597-_Cyanobacteria_9461_2	Root;k__Bacteria;p__Cyanobacteria	0.900
19321 CP002589-_Bacteroidetes_38380_2	Root;k__Bacteria	1.000
19764 CP001097_rep6-_Chlorobi_14301_2	Root;k__Bacteria;p__Chlorobi;c__Chlorobia;o__Chlorobiales;f__Chlorobiaceae	0.920
4406 AP009333-_Firmicutes_6112_2	Root;k__Bacteria;p__Firmicutes;c__Bacilli	0.850
15309 CP004015-_Rhizobium_Bradyrhizobium_221572_1	Root;k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales	0.930
10018 CP000360-_Acidobacteria_689751_2	Root;k__Bacteria;p__Acidobacteria	0.920
17773 CP003040-_Firmicutes_9774_1	Root;k__Bacteria;p__Firmicutes;c__Clostridia	0.840
4766 CP003152-_Actinobacteria_8101_2	Root;k__Bacteria	0.990
18220 CP001823-_Chloroflexi_63624_2	Root;k__Bacteria;p__Chloroflexi	0.800
6563 CP003084-_Actinobacteria_6299_2	Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales	0.840
17340 CP003380-_Proteobacteria_4444_1	Root;k__Bacteria	1.000
7075 Rose_little_divergence_sequence_a-_Simulated_109899_1	Root;k__Bacteria	0.990
1148 CP002353-_Planctomycetes_344361_2	Root;k__Bacteria	0.930
19896 CP002914-_Proteobacteria_2827_1	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.940
15724 CP002455-_Bacteroidetes_22855_1	Root;k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales	0.810
8855 CP002907-_Actinobacteria_18126_2	Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Gordoniaceae	1.000
12102 CP003389-_Proteobacteria_30150_1	Root;k__Bacteria	1.000
3350 CP003379-_Acidobacteria_227594_2	Root;k__Bacteria;p__Acidobacteria	0.900
107 CP002534-_Bacteroidetes_16994_2	Root;k__Bacteria	0.950
14689 CP003171-_Proteobacteria_10657_2	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.830
9397 CP000975-_Verrucomicrobia_69067_1	Root;k__Bacteria;p__Verrucomicrobia	0.890
5231 CP001561-_Pathogens_2932_2	Root;k__Bacteria;p__Proteobacteria;c__Betaproteobacteria	0.810
4460 CP002018-_Proteobacteria_8756_1	Root;k__Bacteria	0.980
6897 CP002480-_Acidobacteria_544479_1	Root;k__Bacteria;p__Acidobacteria	0.800
1558 AP009256-_Actinobacteria_2367_1	Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae	0.860
1963 CP001097_rep10-_Chlorobi_60321_2	Root;k__Bacteria;p__Chlorobi;c__Chlorobia	0.970
7522 CP000759-_Proteobacteria_4919_1	Root;k__Bacteria;p__Proteobacteria	0.860
15834 CP003214-_Actinobacteria_4569_1	Root;k__Bacteria	0.990
4074 CP003171-_Proteobacteria_1377_2	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.910
8888 CP001875-_Proteobacteria_15706_2	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.870
13824 CP001055-_Elusimicrobia_60014_1	Root;k__Bacteria;p__Elusimicrobia;c__Elusimicrobia;o__Elusimicrobiales;f__Elusimicrobiaceae	0.960
1095 Rose_mixed_divergence_sequence_e-_Simulated_78463_2	Root;k__Bacteria	0.960
3907 CP000875-_Chloroflexi_285870_2	Root;k__Bacteria	0.980
1390 CP001096-_Proteobacteria_21802_1	Root;k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria	0.990
2751 CP002614-_Pathogens_5649_1	Root;k__Bacteria	1.000
612 CP002593-_Actinobacteria_38376_1	Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales	0.990
5123 CP002528-_Bacteroidetes_15002_2	Root;k__Bacteria	0.990
14184 CP001823-_Chloroflexi_54320_1	Root;k__Bacteria;p__Chloroflexi;c__Thermomicrobia;o__Sphaerobacterales;f__	0.810
16823 AP009153-_Gemmatimonadetes_374072_2	Root;k__Bacteria	1.000
6130 CP001620-_Actinobacteria_17113_1	Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales	0.940
2403 CP001071-_Verrucomicrobia_80486_2	Root;k__Bacteria	0.980
15720 CP000686-_Chloroflexi_390_2	Root;k__Bacteria	0.980
5096 FQ859183-_Bacteroidetes_21931_1	Root;k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__Flavobacteriaceae	0.880
20541 CP003592-_Cyanobacteria_23996_2	Root;k__Bacteria	0.900
822 FR878060-_Actinobacteria_28566_1	Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales	0.970
18559 CP003107-_Firmicutes_12394_1	Root;k__Bacteria;p__Firmicutes	0.840
19932 Rose_little_divergence_sequence_d-_Simulated_21827_2	Root;k__Bacteria;p__Spirochaetes;c__[Leptospirae];o__[Leptospirales];f__Leptospiraceae	0.890
10335 HE617159-_Firmicutes_5021_1	Root;k__Bacteria;p__Firmicutes;c__Bacilli	0.820
18173 CP000946-_Proteobacteria_5125_2	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.990
14417 CP003610-_Cyanobacteria_77938_1	Root;k__Bacteria;p__Cyanobacteria;c__Nostocophycideae;o__Stigonematales;f__Rivulariaceae	0.990
18263 AP012222-_Proteobacteria_4164_2	Root;k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae	0.990
18105 CP003046-_Proteobacteria_2059_1	Root;k__Bacteria	0.970
11319 CP001097_rep2-_Chlorobi_79509_2	Root;k__Bacteria;p__Chlorobi;c__Chlorobia;o__Chlorobiales;f__Chlorobiaceae	0.990
1527 CP002544-_Bacteroidetes_45177_2	Root;k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Odoribacteraceae]	0.980
16468 CP001097_rep12-_Chlorobi_36179_1	Root;k__Bacteria;p__Chlorobi;c__Chlorobia;o__Chlorobiales;f__Chlorobiaceae	0.850
20509 CP000473-_Acidobacteria_1395075_1	Root;k__Bacteria;p__Acidobacteria;c__Solibacteres;o__Solibacterales;f__Solibacteraceae	0.820
19999 CP001108-_Chlorobi_24138_2	Root;k__Bacteria;p__Chlorobi	0.800
4702 CP001191-_Rhizobium_Bradyrhizobium_161328_2	Root;k__Bacteria	0.950
1974 CP000034-_Proteobacteria_13385_1	Root;k__Bacteria	1.000
6869 CP002638-_Actinobacteria_36152_1	Root;k__Bacteria	0.990
10403 CP000473-_Acidobacteria_1056699_1	Root;k__Bacteria	1.000
2567 CP000096-_Chlorobi_57020_2	Root;k__Bacteria;p__Chlorobi;c__Chlorobia;o__Chlorobiales;f__Chlorobiaceae	0.990
3556 CP002530-_Bacteroidetes_26834_2	Root;k__Bacteria	0.930
17129 CP001097_rep14-_Chlorobi_34293_1	Root;k__Bacteria;p__Chlorobi;c__Chlorobia	0.880
20686 CP003610-_Cyanobacteria_73022_1	Root;k__Bacteria;p__Cyanobacteria;c__Nostocophycideae	0.940
4455 CR954246-_Proteobacteria_5435_1	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.880
6372 CP001819-_Actinobacteria_8063_1	Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales	0.820
13288 CP003630-_Cyanobacteria_53834_2	Root;k__Bacteria	0.960
16177 FN665652-_Firmicutes_10668_1	Root;k__Bacteria	1.000
12059 CR626927-_Bacteroidetes_73240_2	Root;k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae	0.860
4827 CP001606-_Actinobacteria_778_2	Root;k__Bacteria	0.950
8173 CP000875-_Chloroflexi_291448_1	Root;k__Bacteria	0.930
8994 CP002993-_Actinobacteria_42609_1	Root;k__Bacteria;p__Actinobacteria	0.830
18472 CP000552-_Cyanobacteria_10701_2	Root;k__Bacteria	1.000
4534 CP001600-_Proteobacteria_14001_2	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.870
3111 AM406671-_Firmicutes_1002_1	Root;k__Bacteria;p__Firmicutes	0.870
3363 CP003642-_Cyanobacteria_39461_1	Root;k__Bacteria;p__Cyanobacteria	0.880
11644 CP001998-_Verrucomicrobia_310227_2	Root;k__Bacteria;p__Verrucomicrobia;c__Opitutae;o__Puniceicoccales;f__Puniceicoccaceae	0.950
15575 CP002567-_Actinobacteria_12690_2	Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales	0.830
17357 CP001673-_Bacteroidetes_8649_1	Root;k__Bacteria	1.000
7519 CP001097_rep7-_Chlorobi_41015_1	Root;k__Bacteria;p__Chlorobi;c__Chlorobia	0.920
349 CP003740-_Proteobacteria_14832_2	Root;k__Bacteria	0.980
3429 CP003552-_Cyanobacteria_16490_2	Root;k__Bacteria;p__Cyanobacteria	0.830
4879 CP001097_rep11-_Chlorobi_68317_2	Root;k__Bacteria;p__Chlorobi;c__Chlorobia	0.990
18661 AE004092-_Firmicutes_3829_2	Root;k__Bacteria;p__Firmicutes;c__Bacilli	0.880
12975 CP004752-_Proteobacteria_10540_1	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae	0.830
3248 CP003147-_Proteobacteria_5588_2	Root;k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria	0.860
5198 CP002299-_Actinobacteria_66016_2	Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Frankiaceae	0.810
11368 CP003653-_Cyanobacteria_19393_1	Root;k__Bacteria	1.000
15456 CP003214-_Actinobacteria_7495_1	Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales	0.820
10746 CP000360-_Acidobacteria_471111_1	Root;k__Bacteria	0.990
9518 CP000814-_Pathogens_5131_2	Root;k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria;o__Campylobacterales;f__Campylobacteraceae	0.910
18142 CP001095-_Actinobacteria_685_2	Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales	0.930
6904 CP002122-_Bacteroidetes_19106_1	Root;k__Bacteria	1.000
6883 CP001287-_Cyanobacteria_15484_2	Root;k__Bacteria	0.990
20344 CP001361-_Actinobacteria_17290_1	Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae	0.820
12591 CP001827-_Chloroflexi_14761_1	Root;k__Bacteria	0.960
11810 CR954246-_Proteobacteria_12803_1	Root;k__Bacteria	0.990
18935 CP001998-_Verrucomicrobia_263919_2	Root;k__Bacteria	0.950
17110 CP003481-_Proteobacteria_2745_2	Root;k__Bacteria	0.990
7414 CP000828-_Cyanobacteria_78164_1	Root;k__Bacteria;p__Cyanobacteria;c__Synechococcophycideae;o__Synechococcales;f__Acaryochloridaceae	0.910
16489 CP001097_rep8-_Chlorobi_45619_2	Root;k__Bacteria	1.000
781 CP002776-_Proteobacteria_8029_2	Root;k__Bacteria	1.000
18964 CP001340-_Proteobacteria_16659_2	Root;k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales	0.810
7740 CP000758-_Proteobacteria_9954_1	Root;k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales	0.890
17311 HE802067-_Actinobacteria_20263_1	Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Corynebacteriaceae	0.910
6208 FQ312005-_Proteobacteria_4821_1	Root;k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Bdellovibrionales;f__Bacteriovoracaceae	0.940
5844 CP001364-_Chloroflexi_263022_2	Root;k__Bacteria;p__Chloroflexi;c__Chloroflexi;o__Chloroflexales	0.960
20687 CP001013-_Proteobacteria_15776_1	Root;k__Bacteria	1.000
11499 CP001829-_Actinobacteria_7095_1	Root;k__Bacteria	0.990
18770 CP002206-_Proteobacteria_4322_2	Root;k__Bacteria	1.000
12628 CP001037-_Cyanobacteria_46435_2	Root;k__Bacteria;p__Cyanobacteria	0.940
12748 AM999887-_Proteobacteria_3466_2	Root;k__Bacteria	1.000
20579 HE971709-_Actinobacteria_41244_2	Root;k__Bacteria	1.000
12008 CP000828-_Cyanobacteria_72952_1	Root;k__Bacteria	0.960
6858 CP000099-_Euryarchaeota_7968_2	Root;k__Archaea;p__Euryarchaeota;c__Methanomicrobia	1.000
7439 CP003990-_Actinobacteria_47523_2	Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales	0.870
10861 CP001097_rep10-_Chlorobi_46979_1	Root;k__Bacteria	1.000
783 CP000804-_Chloroflexi_171131_1	Root;k__Bacteria	0.980
18978 CP002480-_Acidobacteria_759429_2	Root;k__Bacteria	0.980
5049 CP002365-_Firmicutes_7078_2	Root;k__Bacteria	0.990
18707 FP236842-_Proteobacteria_14574_1	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.880
6977 CP003652-_Actinobacteria_11243_1	Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria	0.800
15771 CP001744-_Planctomycetes_447837_2	Root;k__Bacteria;p__Planctomycetes	0.800
542 CP003379-_Acidobacteria_885642_2	Root;k__Bacteria	0.990
12717 AP012206-_Rhizobium_Bradyrhizobium_121434_2	Root;k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria	0.820
16474 CP000473-_Acidobacteria_1163855_2	Root;k__Bacteria;p__Acidobacteria	0.910
20151 CP003590-_Cyanobacteria_20559_1	Root;k__Bacteria;p__Cyanobacteria;c__Oscillatoriophycideae;o__Chroococcales	0.930
11790 CP001101-_Chlorobi_69533_2	Root;k__Bacteria;p__Chlorobi;c__Chlorobia;o__Chlorobiales;f__Chlorobiaceae	0.860
7544 CP002080-_Proteobacteria_5556_2	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.830
796 CP003379-_Acidobacteria_438532_2	Root;k__Bacteria;p__Acidobacteria;c__Acidobacteria;o__Acidobacteriales	0.880
3819 CP003652-_Actinobacteria_14553_1	Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales	0.830
19620 CP002426-_Crenarchaeota_7122_1	Root;k__Archaea;p__Crenarchaeota;c__Thermoprotei;o__Sulfolobales;f__Sulfolobaceae	0.830
13982 CP002545-_Bacteroidetes_48976_2	Root;k__Bacteria	0.980
17096 CP001561-_Pathogens_7598_2	Root;k__Bacteria;p__Proteobacteria;c__Betaproteobacteria	0.870
12739 AP010968-_Actinobacteria_57465_1	Root;k__Bacteria;p__Actinobacteria	0.940
18039 CP000671-_Pathogens_6093_2	Root;k__Bacteria	1.000
16722 CP000099-_Euryarchaeota_2774_2	Root;k__Archaea;p__Euryarchaeota;c__Methanomicrobia;o__YC-E6;f__	0.840
521 CP004015-_Rhizobium_Bradyrhizobium_74832_2	Root;k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae	0.980
4583 ENA_BX119912_BX119912.1-_Planctomycetes_292618_2	Root;k__Bacteria;p__Planctomycetes;c__Planctomycetia;o__Pirellulales;f__Pirellulaceae	0.970
12355 CP002521-_Proteobacteria_1985_1	Root;k__Bacteria	0.990
3805 CP001097_rep9-_Chlorobi_15465_1	Root;k__Bacteria	0.980
1580 AP009256-_Actinobacteria_14755_1	Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria	0.910
5196 CP003169-_Actinobacteria_37038_2	Root;k__Bacteria	0.990
7069 CP002663-_Proteobacteria_11822_2	Root;k__Bacteria	1.000
14173 Rose_medium_divergence_sequence_h-_Simulated_33540_2	Root;k__Bacteria	0.860
5929 CP003607-_Cyanobacteria_36329_1	Root;k__Bacteria;p__Cyanobacteria	0.820
1208 CP002091-_Firmicutes_14612_2	Root;k__Bacteria;p__Firmicutes;c__Bacilli	0.920
12390 FO082820-_Rhizobium_Bradyrhizobium_146870_1	Root;k__Bacteria;p__Proteobacteria	0.850
5941 CP003364-_Planctomycetes_711451_2	Root;k__Bacteria;p__Planctomycetes;c__Planctomycetia	0.950
5146 CP001607-_Proteobacteria_4_1	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.810
5041 FO082820-_Rhizobium_Bradyrhizobium_120228_1	Root;k__Bacteria	0.960
17027 CP001099-_Chlorobi_15267_2	Root;k__Bacteria	1.000
1781 CP003280-_Bacteroidetes_16185_1	Root;k__Bacteria	0.960
15545 CP003412-_Euryarchaeota_4584_1	Root;k__Archaea;p__Euryarchaeota;c__Halobacteria;o__Halobacteriales;f__Halobacteriaceae	0.990
5296 CP002091-_Firmicutes_6424_1	Root;k__Bacteria;p__Firmicutes;c__Bacilli;o__;f__	0.930
3338 Rose_mixed_divergence_sequence_e-_Simulated_29145_2	Root;k__Bacteria;p__Spirochaetes;c__[Leptospirae];o__[Leptospirales];f__Leptospiraceae	0.880
17171 CP002207-_Firmicutes_3706_2	Root;k__Bacteria	1.000
17255 CP001097_rep14-_Chlorobi_68585_1	Root;k__Bacteria	1.000
19310 CP001794-_Firmicutes_462_1	Root;k__Bacteria	0.990
5044 CP003107-_Firmicutes_14642_2	Root;k__Bacteria	0.970
477 CP002583-_Proteobacteria_10325_2	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.950
17954 CP001097_rep14-_Chlorobi_15829_2	Root;k__Bacteria	0.990
5102 AE016822-_Actinobacteria_22989_2	Root;k__Bacteria;p__Actinobacteria	0.950
11676 CP003591-_Cyanobacteria_47746_2	Root;k__Bacteria;p__Cyanobacteria	0.880
19113 AP008955-_Firmicutes_19158_2	Root;k__Bacteria	0.940
13371 CP003379-_Acidobacteria_676048_2	Root;k__Bacteria;p__Acidobacteria;c__Acidobacteria;o__Acidobacteriales;f__Acidobacteriaceae	0.800
18104 CP003614-_Cyanobacteria_76448_1	Root;k__Bacteria;p__Cyanobacteria	0.930
14565 CP001998-_Verrucomicrobia_491669_2	Root;k__Bacteria	0.990
7540 Rose_little_divergence_sequence_a-_Simulated_132653_1	Root;k__Bacteria	0.990
769 Rose_little_divergence_sequence_b-_Simulated_29657_2	Root;k__Bacteria	1.000
9767 CP000494-_Rhizobium_Bradyrhizobium_49518_2	Root;k__Bacteria;p__Proteobacteria	0.950
6384 CP000482-_Proteobacteria_3108_2	Root;k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfuromonadales;f__Geobacteraceae	0.810
17048 CP001472-_Acidobacteria_390197_2	Root;k__Bacteria	0.960
4470 CP002505-_Proteobacteria_5168_1	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae	1.000
268 CP004015-_Rhizobium_Bradyrhizobium_203392_1	Root;k__Bacteria	1.000
3044 AP006725-_Proteobacteria_16604_1	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.970
8244 CP001364-_Chloroflexi_273344_2	Root;k__Bacteria;p__Chloroflexi;c__Chloroflexi;o__Chloroflexales	0.920
2324 Rose_little_divergence_sequence_c-_Simulated_76151_2	Root;k__Bacteria	1.000
18604 CP001291-_Cyanobacteria_43718_2	Root;k__Bacteria;p__Cyanobacteria	0.800
8827 CP000975-_Verrucomicrobia_4045_1	Root;k__Bacteria;p__Verrucomicrobia;c__[Methylacidiphilae];o__Methylacidiphilales;f__Methylacidiphilaceae	0.910
10448 CP001322-_Proteobacteria_23792_2	Root;k__Bacteria	0.980
15044 BA000002-_Crenarchaeota_1_1	Root;k__Archaea;p__Crenarchaeota;c__Thermoprotei;o__Desulfurococcales;f__Desulfurococcaceae	0.900
17489 CP004015-_Rhizobium_Bradyrhizobium_31494_1	Root;k__Bacteria	0.990
9198 CP000688-_Chloroflexi_9570_2	Root;k__Bacteria;p__Chloroflexi	0.820
2015 CP003990-_Actinobacteria_33991_2	Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Streptomycetaceae	0.970
1409 CP002786-_Actinobacteria_29764_2	Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales	0.840
11045 AP009153-_Gemmatimonadetes_348392_2	Root;k__Bacteria	1.000
12635 CP003940-_Cyanobacteria_13475_1	Root;k__Bacteria;p__Cyanobacteria;c__Oscillatoriophycideae;o__Chroococcales;f__Cyanobacteriaceae	0.980
4412 CP001560-_Proteobacteria_18156_1	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.870
3584 CP003329-_Firmicutes_8703_2	Root;k__Bacteria	1.000
6733 CP003879-_Bacteroidetes_64355_2	Root;k__Bacteria	0.960
13380 CP003364-_Planctomycetes_289491_2	Root;k__Bacteria	1.000
13545 CP003200-_Proteobacteria_11802_1	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.990
19690 CP000240-_Cyanobacteria_12840_2	Root;k__Bacteria;p__Cyanobacteria	0.900
12290 CP003377-_Euryarchaeota_3365_1	Root	1.000
11619 CP002505-_Proteobacteria_3472_2	Root;k__Bacteria	0.930
3238 CP002018-_Proteobacteria_4152_2	Root;k__Bacteria	0.930
7533 CP001074-_Rhizobium_Bradyrhizobium_243350_1	Root;k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria	0.880
3505 AP012029-_Chloroflexi_148035_1	Root;k__Bacteria;p__Chloroflexi	0.900
16990 CP001750-_Actinobacteria_9096_2	Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales	0.910
11528 CP001097_rep17-_Chlorobi_16983_2	Root;k__Bacteria	0.940
13049 AM236080-_Rhizobium_Bradyrhizobium_207060_2	Root;k__Bacteria	0.970
18442 CP000378-_Pathogens_13325_1	Root;k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Burkholderiaceae	0.870
15987 CP001074-_Rhizobium_Bradyrhizobium_112184_1	Root;k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales	0.970
9028 CP001998-_Verrucomicrobia_80771_2	Root;k__Bacteria;p__Verrucomicrobia	0.930
20664 Rose_little_divergence_sequence_c-_Simulated_64953_2	Root;k__Bacteria	0.970
7847 CP003130-_Acidobacteria_1100833_2	Root;k__Bacteria	0.990
20301 CP000479-_Actinobacteria_28473_1	Root;k__Bacteria;p__Actinobacteria	0.880
8635 Rose_little_divergence_sequence_i-_Simulated_112129_1	Root;k__Bacteria	1.000
18995 CP001071-_Verrucomicrobia_277674_2	Root;k__Bacteria	0.990
19028 CP000886-_Pathogens_17558_1	Root;k__Bacteria	1.000
7261 CP003364-_Planctomycetes_774499_1	Root;k__Bacteria;p__Planctomycetes;c__Planctomycetia;o__Gemmatales;f__Isosphaeraceae	0.940
11073 CP003940-_Cyanobacteria_11891_1	Root;k__Bacteria	0.840
3443 CP003945-_Cyanobacteria_15934_2	Root;k__Bacteria;p__Cyanobacteria;c__Oscillatoriophycideae;o__Chroococcales	0.840
6573 CP003388-_Bacteroidetes_28586_2	Root;k__Bacteria	0.920
600 BX950851-_Proteobacteria_12922_1	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.950
49 CP001110-_Chlorobi_81131_1	Root;k__Bacteria	0.940
11220 CP003959-_Proteobacteria_21446_2	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.970
19582 CP000804-_Chloroflexi_188217_1	Root;k__Bacteria;p__Chloroflexi;c__Chloroflexi;o__Roseiflexales;f__Roseiflexaceae	0.940
8844 CP000473-_Acidobacteria_1069747_2	Root;k__Bacteria;p__Acidobacteria;c__Solibacteres;o__Solibacterales;f__Solibacteraceae	0.850
10621 CP001750-_Actinobacteria_20416_1	Root;k__Bacteria	0.980
14729 CP001034-_Firmicutes_4497_1	Root;k__Bacteria;p__Firmicutes;c__Clostridia;o__Natranaerobiales;f__Natranaerobiaceae	0.990
20391 CP003938-_Proteobacteria_9325_1	Root;k__Bacteria	1.000
203 CP002403-_Firmicutes_7047_1	Root;k__Bacteria	1.000
19454 CP000240-_Cyanobacteria_28170_1	Root;k__Bacteria	1.000
14178 CP001097_rep13-_Chlorobi_36667_1	Root;k__Bacteria;p__Chlorobi;c__Chlorobia;o__Chlorobiales;f__Chlorobiaceae	0.930
3228 CP001998-_Verrucomicrobia_506103_2	Root;k__Bacteria;p__Verrucomicrobia;c__Opitutae;o__Puniceicoccales;f__Puniceicoccaceae	0.830
9663 AM236080-_Rhizobium_Bradyrhizobium_201138_1	Root;k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales	0.960
5173 CP001848-_Planctomycetes_366819_1	Root;k__Bacteria	0.950
8662 CP000909-_Chloroflexi_196199_1	Root;k__Bacteria;p__Chloroflexi;c__Chloroflexi;o__Chloroflexales;f__Chloroflexaceae	0.920
6355 CP001364-_Chloroflexi_32406_2	Root;k__Bacteria;p__Chloroflexi;c__Chloroflexi;o__Chloroflexales;f__Chloroflexaceae	1.000
