GO:0003878	ATP citrate synthase activity	molecular_function	203
GO:0004775	succinate-CoA ligase (ADP-forming) activity	molecular_function	203
GO:0004334	fumarylacetoacetase activity	molecular_function	196
GO:0004392	heme oxygenase (decyclizing) activity	molecular_function	195
GO:0016755	transferase activity	 transferring amino-acyl groups	molecular_function	194
GO:0008811	chloramphenicol O-acetyltransferase activity	molecular_function	188
GO:0015238	drug transmembrane transporter activity	molecular_function	187
GO:0015297	antiporter activity	molecular_function	187
GO:0004829	threonine-tRNA ligase activity	molecular_function	186
GO:0008119	thiopurine S-methyltransferase activity	molecular_function	185
GO:0003885	D-arabinono-1	4-lactone oxidase activity	molecular_function	184
GO:0046914	transition metal ion binding	molecular_function	184
GO:0050080	malonyl-CoA decarboxylase activity	molecular_function	184
GO:0004367	glycerol-3-phosphate dehydrogenase [NAD+] activity	molecular_function	181
GO:0050053	levansucrase activity	molecular_function	180
GO:0004810	tRNA adenylyltransferase activity	molecular_function	178
GO:0016437	tRNA cytidylyltransferase activity	molecular_function	178
GO:0004037	allantoicase activity	molecular_function	177
GO:0008937	ferredoxin-NAD(P) reductase activity	molecular_function	175
GO:0016790	thiolester hydrolase activity	molecular_function	171
GO:0004749	ribose phosphate diphosphokinase activity	molecular_function	169
GO:0050485	oxidoreductase activity	 acting on X-H and Y-H to form an X-Y bond	 with a disulfide as acceptor	molecular_function	169
GO:0008175	tRNA methyltransferase activity	molecular_function	167
GO:0050504	mannosyl-3-phosphoglycerate synthase activity	molecular_function	166
GO:0003688	DNA replication origin binding	molecular_function	165
GO:0004806	triglyceride lipase activity	molecular_function	165
GO:0008271	secondary active sulfate transmembrane transporter activity	molecular_function	165
GO:0015144	carbohydrate transmembrane transporter activity	molecular_function	164
GO:0004462	lactoylglutathione lyase activity	molecular_function	159
GO:0003689	DNA clamp loader activity	molecular_function	157
GO:0016881	acid-amino acid ligase activity	molecular_function	156
GO:0047355	CDP-glycerol glycerophosphotransferase activity	molecular_function	156
GO:0016714	oxidoreductase activity	 acting on paired donors	 with incorporation or reduction of molecular oxygen	 reduced pteridine as one donor	 and incorporation of one atom of oxygen	molecular_function	155
GO:0000334	3-hydroxyanthranilate 3	4-dioxygenase activity	molecular_function	152
GO:0004499	N	N-dimethylaniline monooxygenase activity	molecular_function	152
GO:0004150	dihydroneopterin aldolase activity	molecular_function	150
GO:0031404	chloride ion binding	molecular_function	150
GO:0050568	protein-glutamine glutaminase activity	molecular_function	150
GO:0019204	nucleotide phosphatase activity	molecular_function	149
GO:0000030	mannosyltransferase activity	molecular_function	145
GO:0008121	ubiquinol-cytochrome-c reductase activity	molecular_function	145
GO:0015097	mercury ion transmembrane transporter activity	molecular_function	145
GO:0004517	nitric-oxide synthase activity	molecular_function	144
GO:0003933	GTP cyclohydrolase activity	molecular_function	137
GO:0004301	epoxide hydrolase activity	molecular_function	134
GO:0004521	endoribonuclease activity	molecular_function	134
GO:0008663	2'	3'-cyclic-nucleotide 2'-phosphodiesterase activity	molecular_function	134
GO:0016415	octanoyltransferase activity	molecular_function	134
GO:0008253	5'-nucleotidase activity	molecular_function	132
GO:0047989	hydroxybutyrate-dimer hydrolase activity	molecular_function	131
GO:0015923	mannosidase activity	molecular_function	130
GO:0030798	trans-aconitate 2-methyltransferase activity	molecular_function	129
GO:0017172	cysteine dioxygenase activity	molecular_function	126
GO:0004073	aspartate-semialdehyde dehydrogenase activity	molecular_function	124
GO:0008115	sarcosine oxidase activity	molecular_function	118
GO:0004349	glutamate 5-kinase activity	molecular_function	117
GO:0004573	mannosyl-oligosaccharide glucosidase activity	molecular_function	117
GO:0009044	xylan 1	4-beta-xylosidase activity	molecular_function	117
GO:0016989	sigma factor antagonist activity	molecular_function	117
GO:0004459	L-lactate dehydrogenase activity	molecular_function	114
GO:0004613	phosphoenolpyruvate carboxykinase (GTP) activity	molecular_function	113
GO:0004568	chitinase activity	molecular_function	112
GO:0016298	lipase activity	molecular_function	112
GO:0008926	mannitol-1-phosphate 5-dehydrogenase activity	molecular_function	110
GO:0008519	ammonium transmembrane transporter activity	molecular_function	108
GO:0008800	beta-lactamase activity	molecular_function	108
GO:0003843	1	3-beta-D-glucan synthase activity	molecular_function	106
GO:0009045	xylose isomerase activity	molecular_function	106
GO:0008827	cytochrome o ubiquinol oxidase activity	molecular_function	105
GO:0008864	formyltetrahydrofolate deformylase activity	molecular_function	105
GO:0042586	peptide deformylase activity	molecular_function	105
GO:0010309	acireductone dioxygenase [iron(II)-requiring] activity	molecular_function	104
GO:0030699	glycine reductase activity	molecular_function	103
GO:0032934	sterol binding	molecular_function	103
GO:0045182	translation regulator activity	molecular_function	103
GO:0016846	carbon-sulfur lyase activity	molecular_function	102
GO:0008770	[acyl-carrier-protein] phosphodiesterase activity	molecular_function	101
GO:0015444	magnesium-importing ATPase activity	molecular_function	101
GO:0004350	glutamate-5-semialdehyde dehydrogenase activity	molecular_function	99
GO:0015197	peptide transporter activity	molecular_function	99
GO:0016852	sirohydrochlorin cobaltochelatase activity	molecular_function	96
GO:0005085	guanyl-nucleotide exchange factor activity	molecular_function	92
GO:0018576	catechol 1	2-dioxygenase activity	molecular_function	91
GO:0046406	magnesium protoporphyrin IX methyltransferase activity	molecular_function	90
GO:0001104	RNA polymerase II transcription cofactor activity	molecular_function	89
GO:0008929	methylglyoxal synthase activity	molecular_function	89
GO:0004373	glycogen (starch) synthase activity	molecular_function	88
GO:0016462	pyrophosphatase activity	molecular_function	88
GO:0016844	strictosidine synthase activity	molecular_function	87
GO:0005518	collagen binding	molecular_function	84
GO:0000104	succinate dehydrogenase activity	molecular_function	83
GO:0016684	oxidoreductase activity	 acting on peroxide as acceptor	molecular_function	81
GO:0046353	aminoglycoside 3-N-acetyltransferase activity	molecular_function	80
GO:0016161	beta-amylase activity	molecular_function	79
GO:0048027	mRNA 5'-UTR binding	molecular_function	78
GO:0004418	hydroxymethylbilane synthase activity	molecular_function	77
GO:0016709	oxidoreductase activity	 acting on paired donors	 with incorporation or reduction of molecular oxygen	 NADH or NADPH as one donor	 and incorporation of one atom of oxygen	molecular_function	76
GO:0009020	tRNA (guanosine-2'-O-)-methyltransferase activity	molecular_function	75
GO:0005102	receptor binding	molecular_function	73
GO:0016615	malate dehydrogenase activity	molecular_function	73
GO:0008948	oxaloacetate decarboxylase activity	molecular_function	72
GO:0015081	sodium ion transmembrane transporter activity	molecular_function	72
GO:0047400	phosphonoacetate hydrolase activity	molecular_function	72
GO:0004342	glucosamine-6-phosphate deaminase activity	molecular_function	71
GO:0015485	cholesterol binding	molecular_function	70
GO:0016636	oxidoreductase activity	 acting on the CH-CH group of donors	 iron-sulfur protein as acceptor	molecular_function	69
GO:0030570	pectate lyase activity	molecular_function	69
GO:0047200	tetrahydrodipicolinate N-acetyltransferase activity	molecular_function	69
GO:0050840	extracellular matrix binding	molecular_function	68
GO:0003978	UDP-glucose 4-epimerase activity	molecular_function	67
GO:0008083	growth factor activity	molecular_function	67
GO:0008933	lytic transglycosylase activity	molecular_function	66
GO:0015204	urea transmembrane transporter activity	molecular_function	66
GO:0004735	pyrroline-5-carboxylate reductase activity	molecular_function	65
GO:0008138	protein tyrosine/serine/threonine phosphatase activity	molecular_function	65
GO:0004221	ubiquitin thiolesterase activity	molecular_function	64
GO:0008918	lipopolysaccharide 3-alpha-galactosyltransferase activity	molecular_function	62
GO:0004831	tyrosine-tRNA ligase activity	molecular_function	58
GO:0016977	chitosanase activity	molecular_function	57
GO:0008146	sulfotransferase activity	molecular_function	55
GO:0008907	integrase activity	molecular_function	54
GO:0019120	hydrolase activity	 acting on acid halide bonds	 in C-halide compounds	molecular_function	51
GO:0030674	protein binding	 bridging	molecular_function	49
GO:0004114	3'	5'-cyclic-nucleotide phosphodiesterase activity	molecular_function	48
GO:0004867	serine-type endopeptidase inhibitor activity	molecular_function	48
GO:0008813	chorismate lyase activity	molecular_function	48
GO:0035438	cyclic-di-GMP binding	molecular_function	48
GO:0004594	pantothenate kinase activity	molecular_function	45
GO:0016706	oxidoreductase activity	 acting on paired donors	 with incorporation or reduction of molecular oxygen	 2-oxoglutarate as one donor	 and incorporation of one atom each of oxygen into both donors	molecular_function	45
GO:0016990	arginine deiminase activity	molecular_function	45
GO:0005184	neuropeptide hormone activity	molecular_function	44
GO:0004576	oligosaccharyl transferase activity	molecular_function	43
GO:0004022	alcohol dehydrogenase (NAD) activity	molecular_function	42
GO:0016715	oxidoreductase activity	 acting on paired donors	 with incorporation or reduction of molecular oxygen	 reduced ascorbate as one donor	 and incorporation of one atom of oxygen	molecular_function	41
GO:0018024	histone-lysine N-methyltransferase activity	molecular_function	41
GO:0004026	alcohol O-acetyltransferase activity	molecular_function	39
GO:0005381	iron ion transmembrane transporter activity	molecular_function	39
GO:0022891	substrate-specific transmembrane transporter activity	molecular_function	39
GO:0045735	nutrient reservoir activity	molecular_function	39
GO:0003877	ATP adenylyltransferase activity	molecular_function	38
GO:0004318	enoyl-[acyl-carrier-protein] reductase (NADH) activity	molecular_function	38
GO:0004398	histidine decarboxylase activity	molecular_function	38
GO:0004842	ubiquitin-protein ligase activity	molecular_function	38
GO:0008657	DNA topoisomerase (ATP-hydrolyzing) inhibitor activity	molecular_function	38
GO:0030598	rRNA N-glycosylase activity	molecular_function	38
GO:0047334	diphosphate-fructose-6-phosphate 1-phosphotransferase activity	molecular_function	38
GO:0008908	isochorismatase activity	molecular_function	37
GO:0018537	coenzyme F420-dependent N5	N10-methenyltetrahydromethanopterin reductase activity	molecular_function	37
GO:0032403	protein complex binding	molecular_function	37
GO:0047068	N5	N10-methenyltetrahydromethanopterin hydrogenase activity	molecular_function	37
GO:0004115	3'	5'-cyclic-AMP phosphodiesterase activity	molecular_function	36
GO:0004421	hydroxymethylglutaryl-CoA synthase activity	molecular_function	35
GO:0005199	structural constituent of cell wall	molecular_function	35
GO:0008974	phosphoribulokinase activity	molecular_function	35
GO:0019211	phosphatase activator activity	molecular_function	35
GO:0008849	enterochelin esterase activity	molecular_function	34
GO:0042301	phosphate ion binding	molecular_function	34
GO:0047474	long-chain fatty acid luciferin component ligase activity	molecular_function	34
GO:0005540	hyaluronic acid binding	molecular_function	33
GO:0004161	dimethylallyltranstransferase activity	molecular_function	32
GO:0004470	malic enzyme activity	molecular_function	32
GO:0008757	S-adenosylmethionine-dependent methyltransferase activity	molecular_function	32
GO:0008828	dATP pyrophosphohydrolase activity	molecular_function	32
GO:0016619	malate dehydrogenase (oxaloacetate-decarboxylating) activity	molecular_function	32
GO:0019887	protein kinase regulator activity	molecular_function	32
GO:0035091	phosphatidylinositol binding	molecular_function	32
GO:0003713	transcription coactivator activity	molecular_function	31
GO:0009496	plastoquinol--plastocyanin reductase activity	molecular_function	31
GO:0017136	NAD-dependent histone deacetylase activity	molecular_function	31
GO:0050421	nitrite reductase (NO-forming) activity	molecular_function	31
GO:0004527	exonuclease activity	molecular_function	30
GO:0005230	extracellular ligand-gated ion channel activity	molecular_function	30
GO:0008667	2	3-dihydro-2	3-dihydroxybenzoate dehydrogenase activity	molecular_function	30
GO:0016756	glutathione gamma-glutamylcysteinyltransferase activity	molecular_function	30
GO:0003968	RNA-directed RNA polymerase activity	molecular_function	29
GO:0016290	palmitoyl-CoA hydrolase activity	molecular_function	29
GO:0016307	phosphatidylinositol phosphate kinase activity	molecular_function	29
GO:0050144	nucleoside deoxyribosyltransferase activity	molecular_function	29
GO:0070694	deoxyribonucleoside 5'-monophosphate N-glycosidase activity	molecular_function	29
GO:0034450	ubiquitin-ubiquitin ligase activity	molecular_function	28
GO:0004636	phosphoribosyl-ATP diphosphatase activity	molecular_function	27
GO:0010277	chlorophyllide a oxygenase [overall] activity	molecular_function	27
GO:0033942	4-alpha-D-\{(1->4)-alpha-D-glucano}trehalose trehalohydrolase activity	molecular_function	27
GO:0005363	maltose transmembrane transporter activity	molecular_function	26
GO:0008804	carbamate kinase activity	molecular_function	26
GO:0004683	calmodulin-dependent protein kinase activity	molecular_function	25
GO:0005261	cation channel activity	molecular_function	25
GO:0005516	calmodulin binding	molecular_function	25
GO:0016641	oxidoreductase activity	 acting on the CH-NH2 group of donors	 oxygen as acceptor	molecular_function	25
GO:0005097	Rab GTPase activator activity	molecular_function	24
GO:0030515	snoRNA binding	molecular_function	24
GO:0008092	cytoskeletal protein binding	molecular_function	23
GO:0008601	protein phosphatase type 2A regulator activity	molecular_function	23
GO:0042393	histone binding	molecular_function	23
GO:0043130	ubiquitin binding	molecular_function	23
GO:0050525	cutinase activity	molecular_function	23
GO:0003777	microtubule motor activity	molecular_function	22
GO:0005086	ARF guanyl-nucleotide exchange factor activity	molecular_function	22
GO:0008294	calcium- and calmodulin-responsive adenylate cyclase activity	molecular_function	22
GO:0008534	oxidized purine base lesion DNA N-glycosylase activity	molecular_function	22
GO:0008107	galactoside 2-alpha-L-fucosyltransferase activity	molecular_function	21
GO:0047134	protein-disulfide reductase activity	molecular_function	21
GO:0003707	steroid hormone receptor activity	molecular_function	20
GO:0004312	fatty acid synthase activity	molecular_function	20
GO:0004722	protein serine/threonine phosphatase activity	molecular_function	20
GO:0044212	transcription regulatory region DNA binding	molecular_function	20
GO:0004435	phosphatidylinositol phospholipase C activity	molecular_function	19
GO:0005044	scavenger receptor activity	molecular_function	19
GO:0003724	RNA helicase activity	molecular_function	18
GO:0003884	D-amino-acid oxidase activity	molecular_function	18
GO:0004536	deoxyribonuclease activity	molecular_function	18
GO:0004715	non-membrane spanning protein tyrosine kinase activity	molecular_function	18
GO:0008967	phosphoglycolate phosphatase activity	molecular_function	18
GO:0043236	laminin binding	molecular_function	18
GO:0005096	GTPase activator activity	molecular_function	17
GO:0005179	hormone activity	molecular_function	17
GO:0019001	guanyl nucleotide binding	molecular_function	17
GO:0035300	inositol-1	3	4-trisphosphate 5/6-kinase activity	molecular_function	17
GO:0047325	inositol tetrakisphosphate 1-kinase activity	molecular_function	17
GO:0004428	inositol or phosphatidylinositol kinase activity	molecular_function	16
GO:0004557	alpha-galactosidase activity	molecular_function	16
GO:0005094	Rho GDP-dissociation inhibitor activity	molecular_function	16
GO:0003873	6-phosphofructo-2-kinase activity	molecular_function	15
GO:0004970	ionotropic glutamate receptor activity	molecular_function	15
GO:0005234	extracellular-glutamate-gated ion channel activity	molecular_function	15
GO:0008375	acetylglucosaminyltransferase activity	molecular_function	15
GO:0018836	alkylmercury lyase activity	molecular_function	15
GO:0003950	NAD+ ADP-ribosyltransferase activity	molecular_function	14
GO:0004668	protein-arginine deiminase activity	molecular_function	14
GO:0004721	phosphoprotein phosphatase activity	molecular_function	14
GO:0005089	Rho guanyl-nucleotide exchange factor activity	molecular_function	14
GO:0003904	deoxyribodipyrimidine photo-lyase activity	molecular_function	13
GO:0004857	enzyme inhibitor activity	molecular_function	13
GO:0005344	oxygen transporter activity	molecular_function	13
GO:0008374	O-acyltransferase activity	molecular_function	13
GO:0015269	calcium-activated potassium channel activity	molecular_function	13
GO:0017089	glycolipid transporter activity	molecular_function	13
GO:0033925	mannosyl-glycoprotein endo-beta-N-acetylglucosaminidase activity	molecular_function	13
GO:0051861	glycolipid binding	molecular_function	13
GO:0004571	mannosyl-oligosaccharide 1	2-alpha-mannosidase activity	molecular_function	12
GO:0004823	leucine-tRNA ligase activity	molecular_function	12
GO:0004835	tubulin-tyrosine ligase activity	molecular_function	12
GO:0004419	hydroxymethylglutaryl-CoA lyase activity	molecular_function	11
GO:0004819	glutamine-tRNA ligase activity	molecular_function	11
GO:0008061	chitin binding	molecular_function	11
GO:0008440	inositol-1	4	5-trisphosphate 3-kinase activity	molecular_function	11
GO:0030058	amine dehydrogenase activity	molecular_function	11
GO:0004714	transmembrane receptor protein tyrosine kinase activity	molecular_function	10
GO:0004800	thyroxine 5'-deiodinase activity	molecular_function	10
GO:0031625	ubiquitin protein ligase binding	molecular_function	10
GO:0033903	endo-1	3(4)-beta-glucanase activity	molecular_function	10
GO:0004064	arylesterase activity	molecular_function	9
GO:0005164	tumor necrosis factor receptor binding	molecular_function	9
GO:0005375	copper ion transmembrane transporter activity	molecular_function	9
GO:0008060	ARF GTPase activator activity	molecular_function	9
GO:0019139	cytokinin dehydrogenase activity	molecular_function	9
GO:0030337	DNA polymerase processivity factor activity	molecular_function	9
GO:0030942	endoplasmic reticulum signal peptide binding	molecular_function	9
GO:0050664	oxidoreductase activity	 acting on NADH or NADPH	 oxygen as acceptor	molecular_function	9
GO:0004097	catechol oxidase activity	molecular_function	8
GO:0004506	squalene monooxygenase activity	molecular_function	8
GO:0008013	beta-catenin binding	molecular_function	8
GO:0008641	small protein activating enzyme activity	molecular_function	8
GO:0031491	nucleosome binding	molecular_function	8
GO:0000772	mating pheromone activity	molecular_function	7
GO:0004336	galactosylceramidase activity	molecular_function	7
GO:0004415	hyalurononglucosaminidase activity	molecular_function	7
GO:0004818	glutamate-tRNA ligase activity	molecular_function	7
GO:0005544	calcium-dependent phospholipid binding	molecular_function	7
GO:0008853	exodeoxyribonuclease III activity	molecular_function	7
GO:0004308	exo-alpha-sialidase activity	molecular_function	6
GO:0004860	protein kinase inhibitor activity	molecular_function	6
GO:0005158	insulin receptor binding	molecular_function	6
GO:0005249	voltage-gated potassium channel activity	molecular_function	6
GO:0008073	ornithine decarboxylase inhibitor activity	molecular_function	6
GO:0008242	omega peptidase activity	molecular_function	6
GO:0008308	voltage-gated anion channel activity	molecular_function	6
GO:0003830	beta-1	4-mannosylglycoprotein 4-beta-N-acetylglucosaminyltransferase activity	molecular_function	5
GO:0003954	NADH dehydrogenase activity	molecular_function	5
GO:0004008	copper-exporting ATPase activity	molecular_function	5
GO:0004402	histone acetyltransferase activity	molecular_function	5
GO:0004930	G-protein coupled receptor activity	molecular_function	5
GO:0005186	pheromone activity	molecular_function	5
GO:0016717	oxidoreductase activity	 acting on paired donors	 with oxidation of a pair of donors resulting in the reduction of molecular oxygen to two molecules of water	molecular_function	5
GO:0016746	transferase activity	 transferring acyl groups	molecular_function	5
GO:0003997	acyl-CoA oxidase activity	molecular_function	4
GO:0004556	alpha-amylase activity	molecular_function	4
GO:0004623	phospholipase A2 activity	molecular_function	4
GO:0005319	lipid transporter activity	molecular_function	4
GO:0005337	nucleoside transmembrane transporter activity	molecular_function	4
GO:0008190	eukaryotic initiation factor 4E binding	molecular_function	4
GO:0008413	8-oxo-7	8-dihydroguanosine triphosphate pyrophosphatase activity	molecular_function	4
GO:0015049	methane monooxygenase activity	molecular_function	4
GO:0016762	xyloglucan:xyloglucosyl transferase activity	molecular_function	4
GO:0016847	1-aminocyclopropane-1-carboxylate synthase activity	molecular_function	4
GO:0017056	structural constituent of nuclear pore	molecular_function	4
GO:0019901	protein kinase binding	molecular_function	4
GO:0035299	inositol pentakisphosphate 2-kinase activity	molecular_function	4
GO:0046789	host cell surface receptor binding	molecular_function	4
GO:0001671	ATPase activator activity	molecular_function	3
GO:0004091	carboxylesterase activity	molecular_function	3
GO:0004747	ribokinase activity	molecular_function	3
GO:0004861	cyclin-dependent protein kinase inhibitor activity	molecular_function	3
GO:0004869	cysteine-type endopeptidase inhibitor activity	molecular_function	3
GO:0004960	thromboxane receptor activity	molecular_function	3
GO:0005272	sodium channel activity	molecular_function	3
GO:0008318	protein prenyltransferase activity	molecular_function	3
GO:0015066	alpha-amylase inhibitor activity	molecular_function	3
GO:0015643	toxin binding	molecular_function	3
GO:0019905	syntaxin binding	molecular_function	3
GO:0035014	phosphatidylinositol 3-kinase regulator activity	molecular_function	3
GO:0042302	structural constituent of cuticle	molecular_function	3
GO:0045158	electron transporter	 transferring electrons within cytochrome b6/f complex of photosystem II activity	molecular_function	3
GO:0047746	chlorophyllase activity	molecular_function	3
GO:0004104	cholinesterase activity	molecular_function	2
GO:0004313	[acyl-carrier-protein] S-acetyltransferase activity	molecular_function	2
GO:0004314	[acyl-carrier-protein] S-malonyltransferase activity	molecular_function	2
GO:0004316	3-oxoacyl-[acyl-carrier-protein] reductase (NADPH) activity	molecular_function	2
GO:0004317	3-hydroxypalmitoyl-[acyl-carrier-protein] dehydratase activity	molecular_function	2
GO:0004319	enoyl-[acyl-carrier-protein] reductase (NADPH	 B-specific) activity	molecular_function	2
GO:0004320	oleoyl-[acyl-carrier-protein] hydrolase activity	molecular_function	2
GO:0004383	guanylate cyclase activity	molecular_function	2
GO:0004531	deoxyribonuclease II activity	molecular_function	2
GO:0005083	small GTPase regulator activity	molecular_function	2
GO:0005185	neurohypophyseal hormone activity	molecular_function	2
GO:0005246	calcium channel regulator activity	molecular_function	2
GO:0008833	deoxyribonuclease IV (phage-T4-induced) activity	molecular_function	2
GO:0016295	myristoyl-[acyl-carrier-protein] hydrolase activity	molecular_function	2
GO:0016296	palmitoyl-[acyl-carrier-protein] hydrolase activity	molecular_function	2
GO:0016297	acyl-[acyl-carrier-protein] hydrolase activity	molecular_function	2
GO:0016503	pheromone receptor activity	molecular_function	2
GO:0016538	cyclin-dependent protein kinase regulator activity	molecular_function	2
GO:0035257	nuclear hormone receptor binding	molecular_function	2
GO:0042030	ATPase inhibitor activity	molecular_function	2
GO:0042289	MHC class II protein binding	molecular_function	2
GO:0000247	C-8 sterol isomerase activity	molecular_function	1
GO:0001619	lysosphingolipid and lysophosphatidic acid receptor activity	molecular_function	1
GO:0003682	chromatin binding	molecular_function	1
GO:0003712	transcription cofactor activity	molecular_function	1
GO:0003956	NAD(P)+-protein-arginine ADP-ribosyltransferase activity	molecular_function	1
GO:0004198	calcium-dependent cysteine-type endopeptidase activity	molecular_function	1
GO:0004366	glycerol-3-phosphate O-acyltransferase activity	molecular_function	1
GO:0004396	hexokinase activity	molecular_function	1
GO:0004511	tyrosine 3-monooxygenase activity	molecular_function	1
GO:0004675	transmembrane receptor protein serine/threonine kinase activity	molecular_function	1
GO:0004838	L-tyrosine:2-oxoglutarate aminotransferase activity	molecular_function	1
GO:0005057	receptor signaling protein activity	molecular_function	1
GO:0005125	cytokine activity	molecular_function	1
GO:0005267	potassium channel activity	molecular_function	1
GO:0008093	cytoskeletal adaptor activity	molecular_function	1
GO:0008158	hedgehog receptor activity	molecular_function	1
GO:0008191	metalloendopeptidase inhibitor activity	molecular_function	1
GO:0008373	sialyltransferase activity	molecular_function	1
GO:0008378	galactosyltransferase activity	molecular_function	1
GO:0008603	cAMP-dependent protein kinase regulator activity	molecular_function	1
GO:0016872	intramolecular lyase activity	molecular_function	1
GO:0017111	nucleoside-triphosphatase activity	molecular_function	1
GO:0017124	SH3 domain binding	molecular_function	1
GO:0017176	phosphatidylinositol N-acetylglucosaminyltransferase activity	molecular_function	1
GO:0019871	sodium channel inhibitor activity	molecular_function	1
GO:0019904	protein domain specific binding	molecular_function	1
GO:0030411	scytalone dehydratase activity	molecular_function	1
GO:0046923	ER retention sequence binding	molecular_function	1
GO:0048040	UDP-glucuronate decarboxylase activity	molecular_function	1
